time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788519150.6016827,190,1.6643599992676172,1.6011509997042594,0.0,1.333742,2.937303,721925,1,0,0.0,0.0,0.0,-0.035371542,0.5873014,-1.3388668,0.023442246,0.6899868,-1.354743,-0.0400697,0.67080986,-1.3293729,0.02983594,0.7113817,-1.3093108,-1.5457284,-3.6911337,-1.5541456,-2.102714,-0.023253143,0.019377619,0.0020220124,0.06975943,0.04263076,0.014154087,-0.038755238,-0.0038755238,0.028308174,-0.11239019,0.0038755238,-0.0020220124,0.015502095,-0.2596601,0.023253143,0.046506286,0.59371877,0.32159767,6.6855206,-1.1874375,-0.024738282,7.491576,2.3501368,0.47002736,8.676952,-1.7316797,-0.12369141,5.83205,-0.47002736,-0.74214846,-0.14842969,-0.34633595,0.9996696,0.0060809865,0.016400194,-0.018833095,0.0021305287,0.0021305287,-0.013848436,-0.37708676,-0.050278235,9.479841,0.011546776,0.033024598,-0.037483495,31.668794631958008,2.358541488647461,-0.0018179715,0.06617768,0.32563183,-0.1833643,-0.096853636,-0.2965071,0.38865998,-0.11729147,-0.011052042,0.12570986,0.39476317,-0.053378705,0.021402963,0.06526115,0.5634683,-0.043072555,-0.024213409,0.59587324,-1.202835,-0.00045449287,0.6865444,-1.218592,0.0053507406,0.6863153,-1.1591328,-0.0027630106,0.70142746,-1.2013092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1729147,-1.833643,-0.43072554,-0.5337871,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.621685,191,1.6027600004235865,1.534625999738637,0.0,1.467565,3.004901,721945,1,0,0.0,0.0,0.0,-0.035341263,0.58718026,-1.3388352,0.023381691,0.6901685,-1.3547904,-0.04003942,0.6708704,-1.3293571,0.029866219,0.7107459,-1.3093108,-1.5457587,-3.6946156,-1.5536914,-2.1026835,0.09301257,-0.034879714,-0.0060660373,-0.011626571,0.05813286,-0.010110063,0.023253143,0.019377619,0.030330187,0.046506286,0.038755238,0.0,-0.038755238,-0.15889648,-0.038755238,0.04263076,0.51950395,0.51950395,7.017426,-1.2863907,-0.22264454,7.112256,2.4243517,0.86583984,8.819198,-1.6327267,-0.47002736,5.689805,-0.51950395,-0.791625,-0.14842969,-0.32159767,0.99966687,0.006117871,0.016396483,-0.018969696,-0.0010652643,0.006391586,-0.0074568503,-0.320823,-0.21428105,9.506178,0.011616187,0.033020154,-0.037755672,31.677648544311523,2.392723321914673,-0.005235078,0.0875006,0.28304124,-0.17872277,-0.09716781,-0.3018298,0.41297975,-0.12833169,-0.012231261,0.1362143,0.3669016,-0.0528686,0.026473321,0.06764817,0.582883,-0.050147515,-0.024291953,0.59454256,-1.196755,-0.0013087695,0.69187516,-1.2292397,0.0066183303,0.68691206,-1.1542792,-0.0030578151,0.7040536,-1.2082746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2833169,-1.7872276,-0.50147516,-0.528686,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.641874,192,1.7107929998019245,1.6634670000712504,0.0,1.472792,3.138595,721965,1,0,0.0,0.0,0.0,-0.035341263,0.58687747,-1.3387878,0.023411969,0.69080436,-1.3548852,-0.04003942,0.67080986,-1.3293413,0.029866219,0.7108064,-1.3093424,-1.5458496,-3.697613,-1.5541456,-2.102623,0.0,-0.038755238,-0.0080880495,0.011626571,-0.04263076,0.0080880495,0.0,-0.046506286,0.020220125,0.0038755238,-0.015502095,-0.020220125,-0.0038755238,-0.13564333,0.0038755238,0.0,0.47002736,0.47002736,7.301916,-1.2863907,0.0,6.638106,2.4985664,0.86583984,9.008858,-1.6327267,-0.4205508,5.3104844,-0.64319533,-0.791625,-0.22264454,-0.24738282,0.9996654,0.006111796,0.016422713,-0.01902588,-0.015978964,0.0053263213,0.006391586,-0.30166942,-0.015562311,9.427169,0.011601195,0.033073027,-0.037868038,31.668794631958008,2.324359655380249,0.00030188076,0.09154284,0.304606,-0.18755624,-0.093725584,-0.30004168,0.38273302,-0.11450919,-0.018901568,0.14477643,0.37186217,-0.05932508,0.02774807,0.05778542,0.5696325,-0.043431696,-0.023431396,0.5949896,-1.2043167,7.547019e-05,0.69288576,-1.2238485,0.0069370177,0.6844464,-1.1575918,-0.004725392,0.7061941,-1.2070343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1450919,-1.8755624,-0.43431696,-0.5932508,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.6620471,193,1.8234899998788023,1.7554919995745877,0.0,1.556042,3.31431,721985,1,0,0.0,0.0,0.0,-0.035310984,0.58666563,-1.3387878,0.023411969,0.69101626,-1.3548694,-0.04000914,0.67065847,-1.3293887,0.02983594,0.7108367,-1.3093582,-1.5458798,-3.6999748,-1.5541456,-2.102714,0.07363495,-0.038755238,0.0,0.027128667,-0.011626571,-0.02426415,0.0038755238,-0.0077510476,0.0,-0.019377619,0.03100419,-0.022242136,-0.077510476,-0.08913705,-0.06200838,0.08526152,0.56898046,0.47002736,6.9700108,-1.2616524,0.0,6.827766,2.4985664,0.791625,8.866612,-1.7316797,-0.32159767,5.4053144,-0.5442422,-0.89057815,-0.14842969,-0.32159767,0.99966764,0.006155727,0.016408151,-0.018909264,0.0,-0.0074568503,0.015978964,-0.19632454,-0.05626374,9.48463,0.0116934795,0.033044208,-0.037633374,31.668794631958008,2.290177822113037,-0.0028934833,0.0996546,0.3120449,-0.1798876,-0.091577314,-0.29863748,0.36845654,-0.1262101,-0.018097997,0.15980688,0.3618583,-0.05513828,0.026873834,0.041504785,0.59266114,-0.047279496,-0.022894328,0.59534067,-1.2078859,-0.0007233708,0.6949137,-1.2219887,0.0067184586,0.68037623,-1.1518347,-0.004524499,0.70995176,-1.2095354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2621009,-1.7988759,-0.47279495,-0.5513828,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.6819046,194,1.601220999873476,1.5237309999065474,0.0,1.592482,3.119264,722005,1,0,0.0,0.0,0.0,-0.035341263,0.58663535,-1.3388036,0.023381691,0.69128877,-1.3548536,-0.04000914,0.6703254,-1.3293256,0.029896498,0.71113944,-1.309374,-1.5458496,-3.7013068,-1.554085,-2.1027746,0.019377619,0.06200838,-0.0060660373,0.03100419,-0.065883905,-0.0020220124,0.0,0.0,0.016176099,0.034879714,0.077510476,-0.010110063,0.05813286,-0.096888095,0.0,0.038755238,0.56898046,0.5442422,6.7803507,-1.2616524,0.074214846,7.017426,2.4243517,0.56898046,9.103687,-1.7316797,-0.049476564,5.2630696,-0.56898046,-0.86583984,-0.22264454,-0.24738282,0.9996697,0.0061478713,0.016395707,-0.018810853,-0.012783172,0.010652643,-0.006391586,-0.16400282,-0.04070143,9.515755,0.011681479,0.033017874,-0.037436828,31.668794631958008,2.358541488647461,-0.0043345727,0.060053397,0.30169913,-0.18355876,-0.09946354,-0.296086,0.38171828,-0.13641647,-0.0064573437,0.13332936,0.35285658,-0.061218318,0.032979243,0.061766148,0.57437295,-0.04917286,-0.024865884,0.5959785,-1.2045704,-0.0010836432,0.68501335,-1.2245752,0.008244811,0.68544155,-1.1564068,-0.0016143359,0.70333236,-1.2117858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3641646,-1.8355876,-0.4917286,-0.61218315,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.7022638,195,1.8827389994839905,1.8063919997075573,0.0,1.706411,3.516093,722025,1,0,0.0,0.0,0.0,-0.03540182,0.5864234,-1.338772,0.023351412,0.6906227,-1.3548694,-0.04000914,0.67038596,-1.3293413,0.029926777,0.71032196,-1.3093898,-1.5461221,-3.7028813,-1.5541153,-2.1030166,0.04263076,-0.027128667,0.020220125,-0.011626571,0.06200838,-0.016176099,-0.046506286,0.0,0.038418237,0.0077510476,-0.019377619,-0.014154087,-0.08913705,-0.12014124,-0.015502095,0.011626571,0.47002736,0.56898046,6.9700108,-1.2863907,-0.2721211,6.827766,2.548043,0.86583984,8.866612,-1.5585117,-0.4205508,5.1208243,-0.64319533,-0.86583984,-0.22264454,-0.32159767,0.99966806,0.0061578965,0.016390897,-0.018899368,0.003195793,0.0042610574,-0.020240022,-0.23104046,-0.073023155,9.416395,0.011698789,0.033009667,-0.03761368,31.668794631958008,2.358541488647461,-0.0022454616,0.056863297,0.29338625,-0.17550853,-0.10016897,-0.2916362,0.400453,-0.14045952,-0.0014321767,0.11484668,0.37152982,-0.0634691,0.033494227,0.07707287,0.5704359,-0.0544361,-0.025042243,0.59709096,-1.1998867,-0.0005613654,0.68421584,-1.2266533,0.008373557,0.68926823,-1.157391,-0.00035804417,0.6987117,-1.2071176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4045953,-1.7550852,-0.544361,-0.634691,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.7218926,196,1.4304249998531304,1.3520169995899778,0.0,1.823274,3.178352,722045,1,0,0.0,0.0,0.0,-0.035371542,0.58636284,-1.338772,0.023411969,0.69065297,-1.3548852,-0.03997886,0.6704465,-1.3293413,0.029926777,0.7096559,-1.309374,-1.5464249,-3.7046678,-1.5543878,-2.1030772,0.08526152,-0.0038755238,0.0,0.05038181,-0.046506286,-0.032352198,-0.04263076,-0.038755238,0.026286162,-0.011626571,0.038755238,-0.020220125,-0.06200838,-0.11239019,-0.03100419,0.0038755238,0.51950395,0.64319533,7.112256,-1.2863907,-0.4205508,6.638106,2.548043,1.0390079,8.961443,-1.5585117,-0.56898046,5.4053144,-0.64319533,-0.8411016,-0.22264454,-0.32159767,0.9996654,0.006172522,0.016373673,-0.019048555,0.013848436,-0.0074568503,-0.01704423,-0.32680854,-0.14604631,9.540894,0.011723766,0.03297752,-0.037911914,31.659942626953125,2.324359655380249,0.00034905784,0.08244929,0.2799882,-0.17577174,-0.09663073,-0.30394197,0.4064934,-0.13155836,-0.006947037,0.12388703,0.37620407,-0.066490024,0.03436657,0.06940485,0.5765454,-0.050233018,-0.024157682,0.5940145,-1.1983767,8.726446e-05,0.6906123,-1.2300029,0.008591643,0.6873512,-1.1558636,-0.0017367592,0.7009718,-1.205949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3155836,-1.7577174,-0.5023302,-0.66490024,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.7420316,197,1.1949569998250809,1.121670999964408,0.0,0.122179,1.246747,722067,1,0,0.0,0.0,0.0,-0.035371542,0.5861206,-1.3387405,0.023442246,0.6911374,-1.3549325,-0.039918303,0.6704465,-1.3293413,0.029957056,0.70941365,-1.3093582,-1.546788,-3.7061512,-1.5547512,-2.1030772,0.019377619,0.038755238,0.030330187,0.05813286,0.046506286,-0.056616347,-0.03100419,0.0038755238,0.016176099,0.0,-0.06200838,0.0080880495,0.038755238,-0.08913705,-0.09301257,-0.015502095,0.56898046,0.44528908,7.2545013,-1.2616524,-0.074214846,6.5906906,2.5975196,0.9400547,8.961443,-1.5585117,-0.44528908,5.4053144,-0.64319533,-0.791625,-0.17316797,-0.34633595,0.9996679,0.006175647,0.016365383,-0.018926159,0.0042610574,0.0010652643,0.0149137005,-0.29807812,0.017956512,9.455899,0.0117343655,0.032959625,-0.03766697,31.677648544311523,2.358541488647461,0.0021262486,0.099615395,0.30484012,-0.17009388,-0.088411234,-0.32373688,0.38036913,-0.12642749,-0.013953049,0.15002783,0.376213,-0.06368397,0.027368642,0.040411204,0.57750624,-0.04934493,-0.022102809,0.5890658,-1.2049077,0.00053156214,0.69490385,-1.2237899,0.0068421606,0.6801028,-1.1556234,-0.0034882622,0.70750695,-1.2059467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2642748,-1.7009388,-0.4934493,-0.63683975,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.7624395,198,1.387944999805768,1.314905999606708,0.0,0.120771,1.438752,722087,1,0,0.0,0.0,0.0,-0.035310984,0.58563614,-1.3387405,0.023472523,0.69183373,-1.3548852,-0.039888024,0.6699924,-1.3293413,0.029987335,0.7100495,-1.3093582,-1.546788,-3.708937,-1.5546603,-2.1031983,0.077510476,-0.05813286,0.038418237,0.1472699,0.06975943,-0.028308174,0.0,-0.04263076,0.020220125,-0.0077510476,0.0077510476,0.014154087,-0.019377619,-0.13951886,0.038755238,0.0077510476,0.6679336,0.22264454,6.9700108,-1.2616524,0.049476564,6.8751807,2.44909,0.59371877,8.961443,-1.6822032,-0.24738282,5.4053144,-0.56898046,-0.7668867,-0.22264454,-0.2721211,0.99967134,0.006192057,0.016376758,-0.018726395,0.003195793,0.0053263213,0.008522115,-0.24779987,0.07062895,9.514558,0.011773363,0.03298064,-0.037266556,31.668794631958008,2.290177822113037,0.0024601202,0.1072436,0.2988386,-0.16432567,-0.08790155,-0.3145554,0.38755593,-0.12865603,-0.015417181,0.15987349,0.35281208,-0.04998781,0.031646766,0.042510048,0.594842,-0.048417915,-0.021975387,0.59136117,-1.2031109,0.00061503006,0.6968109,-1.2252903,0.007911691,0.6806275,-1.1512895,-0.0038542952,0.7099684,-1.2117969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2865603,-1.6432567,-0.48417914,-0.4998781,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.7823534,199,1.0903400007009623,1.021394999952463,0.0,0.389357,1.413447,722107,1,0,0.0,0.0,0.0,-0.035341263,0.58563614,-1.338772,0.023381691,0.69271183,-1.3548852,-0.039918303,0.669841,-1.329294,0.029957056,0.7103825,-1.3094056,-1.546788,-3.7129033,-1.5545998,-2.1032891,0.046506286,0.011626571,-0.028308174,0.0,0.11239019,-0.014154087,-0.05038181,-0.038755238,0.056616347,-0.038755238,0.038755238,-0.03437421,0.0,-0.30616638,-0.027128667,-0.0038755238,0.6679336,0.34633595,6.9700108,-1.1626992,0.074214846,6.7803507,2.5233047,0.64319533,9.198518,-1.7069415,-0.049476564,5.2156544,-0.64319533,-0.6926719,-0.17316797,-0.24738282,0.9996702,0.0062102694,0.016394282,-0.018765334,0.01704423,0.0010652643,-0.028762136,-0.24181437,-0.08140286,9.457097,0.011807864,0.033016823,-0.037343692,31.668794631958008,2.358541488647461,-0.0011985507,0.06991656,0.279952,-0.17919305,-0.09481563,-0.2924052,0.3979211,-0.13344987,4.769489e-05,0.118095696,0.35223183,-0.056669418,0.04019057,0.07644884,0.57898533,-0.057798114,-0.023703907,0.59689873,-1.2005197,-0.00029963767,0.68747914,-1.2300119,0.0100476425,0.68911225,-1.1552536,1.1923723e-05,0.6995239,-1.211942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3344986,-1.7919304,-0.5779811,-0.5666942,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.8019443,200,0.5973380002615158,0.5590230002781027,0.0,0.625406,1.186143,722127,1,0,0.0,0.0,0.0,-0.035341263,0.5856967,-1.3387405,0.023472523,0.69331735,-1.3548852,-0.039948583,0.6701135,-1.3293413,0.029987335,0.70914114,-1.3093898,-1.5468183,-3.7205937,-1.5549631,-2.1032286,0.0,-0.081386,0.026286162,0.08526152,0.10076362,0.0060660373,-0.015502095,-0.04263076,0.014154087,-0.011626571,0.03100419,0.0040440247,-0.027128667,-0.4224321,-0.05813286,0.05813286,0.5442422,0.64319533,7.064841,-1.2863907,-0.4205508,6.5906906,2.6469963,1.0637461,8.961443,-1.4842969,-0.5442422,5.1208243,-0.59371877,-0.6679336,-0.24738282,-0.2721211,0.99966514,0.006239688,0.016369976,-0.01904599,0.0010652643,-0.003195793,-0.02237055,-0.24899697,-0.25737667,9.543288,0.011858354,0.032972645,-0.037904613,31.677648544311523,2.358541488647461,0.0019568633,0.07025555,0.28345543,-0.17929757,-0.095390454,-0.29430652,0.4007124,-0.13189045,-0.0046553314,0.12306675,0.36229262,-0.0594473,0.039330877,0.07680457,0.57671225,-0.06317818,-0.023847613,0.5964234,-1.1998218,0.00048921583,0.6875639,-1.2291361,0.009832719,0.6892012,-1.1558219,-0.0011638328,0.7007667,-1.2094268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3189044,-1.7929757,-0.6317818,-0.594473,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.8225274,201,1.0851269998966018,1.0126289998879656,0.0,0.2984,1.31366,722147,1,0,0.0,0.0,0.0,-0.035310984,0.58560586,-1.3387562,0.023563355,0.6943165,-1.3549011,-0.039888024,0.6701438,-1.3293413,0.029957056,0.70914114,-1.3093898,-1.5469091,-3.72783,-1.5563558,-2.1031983,-0.023253143,0.038755238,-0.010110063,0.023253143,0.06200838,-0.022242136,0.019377619,0.011626571,0.010110063,0.011626571,0.038755238,-0.0040440247,-0.015502095,-0.32166848,-0.12014124,0.0,0.59371877,0.59371877,7.207086,-1.2616524,-0.44528908,6.6855206,2.622258,1.0637461,8.961443,-1.5585117,-0.51950395,5.2630696,-0.64319533,-0.74214846,-0.22264454,-0.2721211,0.9996633,0.006207243,0.01639439,-0.019128796,-0.012783172,0.0021305287,0.0042610574,-0.2621651,-0.17238252,9.396045,0.011789797,0.033021215,-0.03807113,31.668794631958008,2.358541488647461,0.0035201255,0.082778096,0.3106211,-0.17290854,-0.09305006,-0.3015702,0.38416737,-0.13088334,-0.008159652,0.13858718,0.36706832,-0.06366232,0.03181293,0.062312737,0.5831251,-0.058663573,-0.023262516,0.5946075,-1.2039582,0.0008800314,0.6906946,-1.2223446,0.007953232,0.6855782,-1.1542187,-0.002039913,0.7046468,-1.2082329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3088334,-1.7290854,-0.5866357,-0.6366232,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.842096,202,0.5903339997530566,0.5409480008893297,0.0,0.606908,1.149971,722167,1,0,0.0,0.0,0.0,-0.035310984,0.585515,-1.3387405,0.023533078,0.6951946,-1.354822,-0.039918303,0.6702649,-1.3293256,0.029957056,0.709232,-1.3093898,-1.5469394,-3.7329166,-1.5582936,-2.1032891,0.03100419,0.0,0.020220125,0.011626571,0.0,0.0060660373,-0.06975943,-0.0077510476,0.026286162,0.0038755238,0.027128667,-0.018198112,-0.05813286,-0.16664752,-0.081386,-0.011626571,0.56898046,0.47002736,6.8751807,-1.2616524,-0.2721211,7.017426,2.5233047,0.8411016,9.008858,-1.6079884,-0.32159767,5.3104844,-0.56898046,-0.74214846,-0.22264454,-0.37107423,0.99966687,0.0062261233,0.0164023,-0.018930081,-0.0010652643,-0.006391586,0.020240022,-0.22864626,0.020350715,9.460688,0.011833838,0.033035405,-0.03767276,31.668794631958008,2.4269049167633057,0.0019789133,0.08994843,0.32956377,-0.15898985,-0.092100926,-0.30053395,0.3614009,-0.13385987,-0.011243518,0.15703604,0.3674044,-0.05763821,0.026054285,0.040950224,0.60076624,-0.053031977,-0.023025231,0.5948665,-1.2096497,0.00049472833,0.6924871,-1.217609,0.0065135714,0.6802376,-1.1498084,-0.0028108796,0.70925903,-1.2081488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3385987,-1.5898985,-0.53031975,-0.5763821,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.8620582,203,0.48974300079862587,0.4490450000957935,0.0,0.670465,1.121235,722187,1,0,0.0,0.0,0.0,-0.0354321,0.585515,-1.338772,0.0235028,0.6958001,-1.3548062,-0.039857745,0.67017406,-1.329294,0.030047894,0.70971644,-1.309374,-1.5469091,-3.7363985,-1.5585661,-2.10338,0.019377619,-0.077510476,0.0060660373,0.046506286,0.023253143,-0.014154087,0.019377619,0.019377619,0.026286162,-0.015502095,0.038755238,0.0080880495,0.05038181,-0.10851467,0.06975943,-0.09301257,0.56898046,0.5442422,6.6855206,-1.1874375,-0.24738282,7.2545013,2.5233047,0.59371877,9.198518,-1.6327267,-0.074214846,5.2630696,-0.64319533,-0.74214846,-0.22264454,-0.2721211,0.99967104,0.0062372615,0.016433032,-0.018679088,-0.0042610574,0.0074568503,0.0042610574,-0.23702596,-0.04189853,9.532514,0.011863285,0.03309431,-0.037169795,31.668794631958008,2.358541488647461,9.752624e-05,0.08635396,0.31821066,-0.16235688,-0.09335922,-0.28014272,0.3774134,-0.13589516,-0.006286271,0.14455944,0.35747445,-0.055971812,0.028242461,0.060261525,0.60464305,-0.05442242,-0.023339804,0.5999643,-1.2056466,2.438156e-05,0.6915885,-1.2204473,0.0070606153,0.6850654,-1.1488392,-0.0015715677,0.70613986,-1.2106314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3589516,-1.6235688,-0.5442242,-0.55971813,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519150.8820577,204,0.42957700043189107,0.39046399979270063,0.0,0.89302,1.285197,722207,1,0,0.0,0.0,0.0,-0.03546238,0.585727,-1.338772,0.0235028,0.69595146,-1.354822,-0.039857745,0.6702346,-1.329294,0.030108452,0.70938337,-1.309374,-1.5469697,-3.738518,-1.5585358,-2.1034405,-0.0038755238,0.011626571,0.0,0.05813286,0.015502095,-0.014154087,0.019377619,-0.027128667,0.0080880495,-0.0038755238,0.06200838,0.016176099,0.04263076,-0.1472699,-0.06200838,0.011626571,0.5442422,0.74214846,6.827766,-1.2616524,-0.2721211,7.064841,2.5233047,0.791625,9.435593,-1.58325,-0.22264454,5.2156544,-0.6679336,-0.7668867,-0.22264454,-0.24738282,0.9996702,0.0062467046,0.016463561,-0.018695325,0.006391586,-0.009587379,-0.011717907,-0.22146365,-0.07182605,9.441534,0.011880513,0.033155907,-0.037201658,31.659942626953125,2.358541488647461,-0.007210618,0.08059485,0.29005527,-0.15749943,-0.09851983,-0.28523812,0.39715663,-0.15020114,-0.003868252,0.12637533,0.34369934,-0.062607154,0.037294053,0.071869016,0.60373586,-0.06227192,-0.024629958,0.5986905,-1.2007108,-0.0018026545,0.6901487,-1.2274861,0.009323513,0.6879673,-1.149066,-0.000967063,0.7015939,-1.2140751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5020114,-1.5749943,-0.62271917,-0.6260716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
