time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788512148.31898,1748,3.909449999810022,2.5071500003832625,3.785957000218332,0.412466,4.202807,5499632,1,0,0.0,0.0,0.0,0.048043013,0.75786924,-1.3501459,-0.07438445,0.7928093,-1.4210429,0.21320185,0.87669706,-1.4872321,0.09599233,0.6301168,-1.2463441,-9.771709,-16.526081,17.726555,95.49188,0.05813286,0.10076362,0.016176099,0.15889648,-0.10463915,0.20624527,0.21315381,0.11239019,-0.2547736,0.046506286,-0.17439857,0.28712577,-0.08526152,0.04263076,0.0077510476,0.077510476,0.17316797,-0.9400547,9.814914,1.8801094,-4.1807694,0.80605567,-3.5375743,1.6822032,3.2242227,-1.2121758,-3.4386213,1.1379609,-0.32159767,-0.89057815,-0.6926719,-0.86583984,0.9886156,0.0024014818,0.011567378,0.14999948,0.0894822,-0.020240022,-0.07669903,-0.7302315,0.11851298,9.653421,0.008220593,0.022152752,0.30124775,28.70288848876953,2.871267557144165,-0.13946855,0.18350346,-0.48609227,-0.16996215,0.21362971,0.23395163,0.6578812,-0.055786483,0.3076324,-0.4762345,0.36633652,-0.15889059,0.5877875,0.98996055,-0.5351164,-0.14420205,0.053407427,0.7284879,-1.1355296,-0.034867138,0.71587586,-1.421523,0.14694688,0.9174901,-1.433779,0.0769081,0.5509414,-1.2084159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55786484,-1.6996216,-1.4420205,-1.5889059,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.3389502,1749,3.8571280001633568,2.4977090006359504,3.7329940005292883,0.423794,4.161493,5499652,1,0,0.0,0.0,0.0,0.049314737,0.7586868,-1.3497984,-0.072779745,0.79072016,-1.4178994,0.21483684,0.88066345,-1.4916868,0.09705204,0.62833047,-1.2346543,-9.772043,-16.525415,17.72798,95.49276,0.065883905,0.12014124,-0.014154087,0.13176781,-0.11239019,-0.07885849,0.019377619,0.12789229,-0.17995912,-0.0038755238,0.027128667,0.89979553,-0.038755238,-0.05038181,0.13951886,0.06975943,0.12369141,-1.58325,11.095119,1.8306329,-3.8096955,0.0,-3.5623126,1.8058946,3.1293926,-1.0390079,-4.0818167,0.61639553,-0.24738282,-0.791625,-0.791625,-0.791625,0.98870224,0.0037355167,0.0110386405,0.14943898,0.13848436,-0.10013484,-0.027696872,-0.89902276,0.4381389,9.387665,0.010688331,0.020712875,0.3001329,28.685182571411133,3.1105401515960693,-0.13819782,0.25985277,-0.482125,-0.22365496,0.21444912,0.15093654,0.61384183,-0.012291191,0.31367135,-0.46254948,0.411233,-0.15514995,0.5846753,0.93139696,-0.500861,-0.0915506,0.05361228,0.70773417,-1.1465394,-0.034549456,0.7349632,-1.4205312,0.14616883,0.90284926,-1.4252152,0.07841784,0.55436265,-1.1971917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122911915,-2.2365496,-0.915506,-1.5514995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.3589728,1750,3.881512999214465,2.5443989998166217,3.7561640001513297,0.41669,4.17759,5499672,1,0,0.0,0.0,0.0,0.04998088,0.75908035,-1.3498774,-0.071659476,0.78938794,-1.4187998,0.21610849,0.8829343,-1.4948462,0.09829342,0.62793684,-1.2208952,-9.771377,-16.5259,17.731037,95.49294,0.06200838,0.015502095,0.06874842,0.05813286,-0.08526152,0.028308174,0.05813286,0.08526152,-0.032352198,0.038755238,-0.10076362,0.41653457,0.08526152,-0.11239019,0.17439857,-0.023253143,0.049476564,-2.548043,10.478724,1.8058946,-2.721211,-0.04741504,-3.587051,1.0390079,3.650958,-1.0637461,-3.7849572,1.0431309,-0.074214846,-1.1132227,-0.5442422,-0.7668867,0.9887,0.00508416,0.010339379,0.14946501,0.092677996,-0.075633764,0.021305285,-0.7793127,1.0390835,9.561244,0.0131469,0.01892641,0.30019888,28.70288848876953,2.97381329536438,-0.1193714,0.29192254,-0.41763088,-0.27921438,0.21924148,0.1646331,0.5243261,0.02540338,0.29340845,-0.41698745,0.38395718,-0.15008944,0.60382855,0.8904433,-0.46242824,-0.07208502,0.05481037,0.7111583,-1.1689184,-0.02984285,0.74298066,-1.4044076,0.15095714,0.89261085,-1.415607,0.07335211,0.56575316,-1.2040106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2540338,-2.7921438,-0.7208502,-1.5008944,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.3793614,1751,4.314107999562111,2.596625000478525,4.186678999758442,0.430514,4.621929,5499692,1,0,0.0,0.0,0.0,0.050949693,0.75841427,-1.3502882,-0.07059976,0.7879044,-1.4181205,0.21786459,0.88175344,-1.4952728,0.09911096,0.62563574,-1.2186047,-9.769227,-16.528868,17.734306,95.49309,0.08526152,-0.15502095,-0.02426415,0.11239019,-0.12789229,0.09907861,0.11626572,-0.10463915,0.026286162,0.06200838,-0.06975943,-0.016176099,0.12401676,-0.29841533,0.03100419,0.0,0.049476564,-2.3996134,9.388178,1.9790626,-2.2511837,0.61639553,-3.5375743,0.6926719,4.1251087,-1.3853438,-3.0675468,0.80605567,0.12369141,-1.2616524,-0.37107423,-0.74214846,0.9886502,0.005797641,0.010315616,0.14976954,-0.029827401,-0.0021305287,0.045806367,-0.51954174,1.8195933,9.624691,0.014556654,0.018661534,0.30082744,28.711740493774414,2.7003588676452637,-0.1039614,0.26269683,-0.32373154,-0.3024351,0.21189292,0.27226275,0.42590266,0.026909761,0.25973272,-0.37027246,0.31681305,-0.15530457,0.6416705,0.91478837,-0.4107856,-0.08606544,0.05297323,0.7380657,-1.1935242,-0.02599035,0.7356742,-1.3809328,0.16041763,0.89869714,-1.4026964,0.06493318,0.5774319,-1.2207967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26909763,-3.0243511,-0.8606544,-1.5530456,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.3993495,1752,4.31215600019641,2.582896000603796,4.180533999715408,0.44386,4.629354,5499712,1,0,0.0,0.0,0.0,0.052705765,0.75844455,-1.3509358,-0.068571165,0.78678405,-1.4137764,0.22022623,0.8799368,-1.4950515,0.10038257,0.6238797,-1.218115,-9.768803,-16.536346,17.738121,95.492516,0.05813286,-0.08526152,-0.10716666,0.12401676,0.038755238,0.4731509,0.09301257,-0.17439857,0.020220125,0.07363495,-0.046506286,-0.101100616,0.019377619,-0.48831603,0.16664752,0.03100419,-0.049476564,-0.96479297,8.250217,2.0285392,-2.6469963,1.0905459,-3.1417618,1.1132227,4.788919,-1.8058946,-2.3996134,0.04741504,0.17316797,-1.2121758,-0.4205508,-0.7668867,0.98862076,0.005499869,0.010426593,0.14996628,-0.09480853,-0.0149137005,0.010652643,-0.50637364,1.483208,8.907627,0.014004824,0.01896744,0.30122223,28.711740493774414,2.5294501781463623,-0.09585935,0.13470508,-0.27576873,-0.32623217,0.18790345,0.33000085,0.34508204,0.01957779,0.27305654,-0.408889,0.30092865,-0.14941466,0.67192376,0.939276,-0.3928566,-0.10656686,0.046975862,0.75250024,-1.2137294,-0.023964837,0.7036763,-1.3689421,0.16798094,0.904819,-1.3982141,0.068264134,0.56777775,-1.2247678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957779,-3.2623217,-1.0656686,-1.4941466,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.4189637,1753,3.924203000678972,2.4905729997044546,3.7922609999441192,0.473876,4.270458,5499732,1,0,0.0,0.0,0.0,0.053038836,0.75841427,-1.3528156,-0.06723896,0.78566384,-1.4015969,0.22049873,0.8780293,-1.495099,0.100836754,0.623153,-1.2206898,-9.768864,-16.54664,17.742573,95.49233,0.0,-0.06975943,-0.17389306,0.13176781,-0.096888095,0.485283,-0.14339438,-0.12014124,0.0,-0.019377619,-0.046506286,-0.19613521,-0.04263076,-0.6084572,0.17439857,-0.027128667,-0.34633595,-0.22264454,7.301916,2.0780158,-4.1560316,1.4224513,-2.6469963,1.5585117,5.0259943,-1.5585117,-2.8696408,0.0,0.12369141,-1.2121758,-0.59371877,-0.74214846,0.9886136,0.0053373207,0.010458795,0.15001725,-0.003195793,-0.02237055,-0.009587379,-0.36990416,0.89782566,9.883265,0.013694017,0.019079192,0.301323,28.711740493774414,2.7345407009124756,-0.07562529,0.09675166,-0.23136,-0.32255915,0.18357234,0.34975517,0.34581164,-0.0253717,0.26693076,-0.43260378,0.30457553,-0.15734117,0.66970485,0.9695543,-0.3511025,-0.12299237,0.045893084,0.7574388,-1.213547,-0.018906323,0.69418794,-1.35784,0.16742621,0.91238856,-1.3877755,0.06673269,0.56184906,-1.2238561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253717,-3.2255914,-1.2299237,-1.5734117,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.439361,1754,4.307772000174737,2.5598880001780344,4.179894000117201,0.424403,4.608617,5499752,1,0,0.0,0.0,0.0,0.05207002,0.7579298,-1.3543637,-0.067602284,0.7840591,-1.400033,0.21922708,0.8758493,-1.4951621,0.09962565,0.62194186,-1.2235333,-9.7695,-16.556873,17.745903,95.492485,-0.05038181,-0.08526152,0.038418237,-0.0077510476,0.034879714,-0.060660373,-0.08526152,-0.21702933,-0.020220125,-0.11626572,-0.10076362,-0.19006917,-0.08913705,-0.4224321,0.081386,0.0077510476,-0.2721211,0.074214846,7.2545013,2.5233047,-4.7992268,2.323337,-2.5975196,2.1027539,5.5001445,-1.58325,-3.1170235,0.23707521,-0.049476564,-1.3606055,-0.59371877,-0.791625,0.98859155,0.0055276435,0.010608654,0.1501455,-0.009587379,0.026631609,0.028762136,-0.5746084,0.4405331,10.123882,0.014117949,0.01931655,0.30158895,28.694034576416016,2.905449628829956,-0.068067215,0.09446278,-0.22213136,-0.29254195,0.18692103,0.33932364,0.36507326,-0.091741815,0.24503581,-0.40710723,0.2851311,-0.204549,0.6522723,0.94285774,-0.3212309,-0.13936447,0.046730258,0.75483096,-1.2087317,-0.017016804,0.69361573,-1.3555328,0.16306807,0.90571445,-1.3803077,0.061258953,0.56822324,-1.2287172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9174181,-2.9254196,-1.3936447,-2.04549,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.4593456,1755,4.273626000212971,2.490219999344845,4.156533000241325,0.408562,4.569288,5499772,1,0,0.0,0.0,0.0,0.050011158,0.7572334,-1.3540635,-0.069691435,0.783393,-1.4003963,0.21753153,0.872761,-1.4949883,0.09780902,0.62088215,-1.2256659,-9.770348,-16.565048,17.747295,95.49218,-0.10851467,-0.12401676,0.020220125,-0.10076362,-0.027128667,-0.038418237,-0.21702933,-0.21315381,0.036396224,-0.27128667,-0.034879714,-0.20624527,-0.22478038,-0.3604237,0.046506286,-0.038755238,-0.12369141,0.0,7.491576,2.8449025,-4.725012,2.323337,-2.5975196,1.9790626,5.879465,-1.6327267,-2.6717343,0.09483008,-0.32159767,-1.1874375,-0.64319533,-0.9895313,0.9885223,0.0054984502,0.010704144,0.15059523,0.025566343,0.0021305287,0.053263217,-0.34237084,0.18914193,9.512163,0.014097815,0.019507725,0.30250028,28.70288848876953,2.871267557144165,-0.06812444,0.118713826,-0.18177809,-0.26647243,0.18453728,0.324442,0.33606026,-0.12263899,0.22772434,-0.38000467,0.2890739,-0.22878015,0.6285237,0.9038758,-0.3216625,-0.1288239,0.04613432,0.7511105,-1.215985,-0.01703111,0.6996785,-1.3454444,0.15713093,0.895969,-1.3804156,0.056931086,0.57499886,-1.2277315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2263899,-2.6647243,-1.288239,-2.2878015,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.4790285,1756,3.958027999942715,2.47908399978769,3.8329670005623484,0.411762,4.249593,5499792,1,0,0.0,0.0,0.0,0.048345804,0.7562343,-1.353716,-0.07402112,0.7828177,-1.4008386,0.21323213,0.8697333,-1.4950042,0.09372151,0.6204885,-1.2291886,-9.772861,-16.572195,17.749144,95.49115,-0.038755238,-0.12401676,0.042462263,-0.2751622,-0.0077510476,-0.0080880495,-0.28291324,-0.1472699,-0.012132075,-0.23253144,-0.03100419,-0.15569495,-0.1782741,-0.26353562,0.12014124,-0.07363495,-0.12369141,-0.12369141,7.017426,3.240715,-4.304461,3.0345626,-2.5975196,1.5585117,5.879465,-1.58325,-2.4243517,0.33190528,-0.47002736,-1.1626992,-0.6679336,-1.0884844,0.98842657,0.0062631313,0.010826375,0.15118371,0.11185275,-0.0042610574,0.05432848,-0.22385786,0.10414778,9.082404,0.015658453,0.019509625,0.30370796,28.70288848876953,2.8029043674468994,-0.07809333,0.14551584,-0.20427704,-0.24857408,0.18343067,0.3072898,0.35406664,-0.14537711,0.22264668,-0.3863082,0.28368375,-0.24581935,0.6102785,0.8931457,-0.3017621,-0.13631566,0.045857668,0.7468225,-1.2114832,-0.019523332,0.706379,-1.3510692,0.15256962,0.89328647,-1.3754405,0.05566167,0.57342297,-1.229079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4537711,-2.4857407,-1.3631566,-2.4581935,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.499383,1757,4.3317399995430605,2.47021900031541,4.209623999486212,0.472213,4.686509,5499812,1,0,0.0,0.0,0.0,0.045741916,0.75311565,-1.3532422,-0.07856275,0.7822424,-1.402134,0.20875105,0.86640275,-1.4949726,0.08969462,0.62030685,-1.2323164,-9.775222,-16.57613,17.751625,95.48819,-0.077510476,-0.19765173,0.060660373,-0.162772,0.0038755238,-0.17389306,-0.22090487,-0.19765173,0.020220125,-0.1472699,0.038755238,-0.22646539,-0.22090487,-0.04263076,0.06200838,-0.24415801,0.074214846,-0.049476564,7.207086,3.1912384,-3.9828634,2.8923175,-2.6469963,1.58325,6.1165404,-1.4595586,-2.5233047,0.33190528,-0.56898046,-1.1874375,-0.6679336,-1.0637461,0.98836076,0.007161544,0.011020705,0.15155984,0.043675836,0.015978964,0.006391586,-0.010773907,0.415394,9.448717,0.017501231,0.019615317,0.3044905,28.70288848876953,2.8029043674468994,-0.097282976,0.13333406,-0.23940529,-0.23867202,0.175746,0.3062477,0.40518993,-0.15149878,0.22782281,-0.4173483,0.32673705,-0.2758631,0.60919887,0.92133796,-0.36753038,-0.15455154,0.0439365,0.74656194,-1.1987025,-0.024320744,0.70333356,-1.3598512,0.15229972,0.9003345,-1.3918825,0.056955703,0.5656629,-1.2183157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5149878,-2.3867202,-1.5455153,-2.7586312,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.5193639,1758,4.263992999767652,2.408873000604217,4.149364999648242,0.420211,4.574024,5499832,1,0,0.0,0.0,0.0,0.04344082,0.75126874,-1.3522311,-0.0811969,0.7819094,-1.4062728,0.20623802,0.8631933,-1.4950831,0.08778715,0.620216,-1.2350492,-9.778704,-16.577614,17.753502,95.48186,-0.08526152,-0.17052305,0.14760691,-0.09301257,-0.054257333,-0.34778613,-0.22090487,-0.13951886,0.0,-0.11239019,-0.0077510476,-0.10312264,-0.24803352,-0.034879714,0.05038181,-0.4728139,0.12369141,-0.024738282,7.870897,3.0428088,-4.106555,2.8449025,-2.6717343,2.1274922,5.2630696,-1.5090352,-2.8696408,0.90088576,-0.56898046,-1.1874375,-0.74214846,-1.1626992,0.9883528,0.0069108964,0.011308627,0.1516027,-0.045806367,0.059654802,0.0074568503,0.075417355,0.089782566,9.471462,0.01709398,0.02025979,0.30457917,28.70288848876953,2.8029043674468994,-0.1012659,0.13611454,-0.219648,-0.23595747,0.17466539,0.26636162,0.43701178,-0.13949487,0.24016769,-0.43366632,0.39644617,-0.2850904,0.57254684,0.93197596,-0.45865497,-0.15072891,0.043666348,0.73659045,-1.190747,-0.025316475,0.70402867,-1.3549119,0.14313671,0.90299404,-1.4146637,0.060041923,0.56158346,-1.2008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3949487,-2.3595748,-1.5072892,-2.850904,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.5393667,1759,4.294170999855851,2.493164999577857,4.1770469997572945,0.417938,4.599657,5499852,1,0,0.0,0.0,0.0,0.040715933,0.7483015,-1.3516783,-0.08434576,0.78181857,-1.4123862,0.20339192,0.85956,-1.4954149,0.086212695,0.61964077,-1.2356337,-9.783821,-16.577736,17.75429,95.472046,-0.13564333,-0.28678876,0.016176099,-0.21702933,0.0,-0.23253144,-0.18990067,-0.26353562,-0.020220125,-0.12401676,-0.0038755238,-0.012132075,-0.36429924,0.0077510476,0.011626571,-0.6820922,0.22264454,-0.24738282,8.392462,3.1417618,-4.0818167,3.1293926,-2.9191172,2.5233047,4.0776935,-1.1874375,-3.0428088,1.8491865,-0.47002736,-1.1626992,-0.6926719,-1.0884844,0.98831373,0.0066744178,0.011736374,0.15183489,0.09587379,-0.07669903,0.04687163,0.10055647,-0.5422867,9.42238,0.016761359,0.021173202,0.3050543,28.70288848876953,2.905449628829956,-0.114964984,0.27810705,-0.27058697,-0.261527,0.16246906,0.20956758,0.39973977,-0.09439385,0.23997313,-0.38428763,0.45746782,-0.28128746,0.56347173,0.861184,-0.337573,-0.1401646,0.040617265,0.7223919,-1.200065,-0.028741246,0.73952675,-1.3676467,0.14086793,0.885296,-1.3843932,0.059993282,0.5739281,-1.185633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9439385,-2.6152701,-1.401646,-2.8128746,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.5593781,1760,4.313020000154211,2.430505999654997,4.187319000266143,0.495253,4.687084,5499872,1,0,0.0,0.0,0.0,0.03684032,0.74251854,-1.3516783,-0.088705726,0.7824241,-1.416762,0.20090917,0.8552606,-1.4947199,0.08412355,0.6186719,-1.2352862,-9.789301,-16.57816,17.754774,95.45936,-0.14339438,-0.6975943,0.022242136,-0.18214962,0.027128667,-0.38418236,-0.20540276,-0.2945398,0.08492453,-0.04263076,-0.05038181,0.036396224,-0.21315381,-0.027128667,0.038755238,-0.6782167,0.2721211,-0.37107423,7.8234816,3.2901914,-2.2264454,3.0345626,-2.8696408,1.9295859,5.64239,-1.1132227,-2.3253984,2.6078272,-0.32159767,-1.2616524,-0.6679336,-1.0390079,0.9881517,0.0068816184,0.012388298,0.15282474,0.009587379,0.060720067,0.13209277,-0.08140286,-0.521936,9.257181,0.017391874,0.022381542,0.30707762,28.70288848876953,2.631995439529419,-0.099541746,0.34734368,-0.21031329,-0.29405645,0.17447868,0.23186037,0.33831042,-0.072806165,0.18512562,-0.28836548,0.40058166,-0.25873092,0.5495216,0.81940675,-0.26455486,-0.11136755,0.04361967,0.7279651,-1.2154224,-0.024885437,0.75683594,-1.3525783,0.1373804,0.8748517,-1.3661387,0.046281405,0.5979086,-1.1998545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7280617,-2.9405644,-1.1136756,-2.5873091,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.579378,1761,4.305402999307262,2.481036000062886,4.186486000435252,0.416882,4.607657,5499892,1,0,0.0,0.0,0.0,0.034448504,0.73930913,-1.3517888,-0.09140042,0.78399855,-1.4234283,0.20009167,0.8509309,-1.4938825,0.082549095,0.618793,-1.2359971,-9.789997,-16.582823,17.755531,95.44477,-0.019377619,-0.046506286,0.0,-0.10851467,0.24415801,-0.14760691,-0.054257333,-0.31391743,0.14760691,-0.07363495,0.10851467,-0.17793709,-0.054257333,-0.4185566,-0.034879714,-0.7363495,0.51950395,-0.5442422,7.064841,3.4880977,-1.7069415,3.8880334,-3.1912384,1.5585117,6.5906906,-1.7316797,-1.1132227,2.1336768,-0.32159767,-1.2121758,-0.5442422,-0.86583984,0.98794913,0.0064275954,0.013074546,0.15409179,-0.04154531,0.10013484,0.12996225,0.06464344,-0.5255273,9.38168,0.016735177,0.023855356,0.30964917,28.711740493774414,2.597813844680786,-0.09541539,0.23678255,-0.17872168,-0.30821392,0.16676043,0.22602656,0.31050244,-0.11198154,0.15426199,-0.2944128,0.2771855,-0.24275702,0.56411666,0.7976428,-0.25177467,-0.12363866,0.041690107,0.72650665,-1.2223743,-0.023853848,0.72919565,-1.3446804,0.14102916,0.86941075,-1.3629436,0.038565498,0.5963968,-1.2307036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1198153,-3.0821393,-1.2363865,-2.4275703,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788512148.598014,1762,2.976385999318154,2.3449660002370365,2.8592930002560024,0.444403,3.308304,5499912,1,0,0.0,0.0,0.0,0.032540917,0.7371291,-1.3518678,-0.09288402,0.7836958,-1.4257978,0.19942558,0.8472673,-1.4932823,0.08124721,0.6196105,-1.2402307,-9.79021,-16.5969,17.756742,95.42978,-0.11626572,-0.08526152,0.03437421,-0.11239019,-0.10851467,-0.12132075,-0.03100419,-0.10851467,0.0485283,-0.13176781,0.18214962,-0.4711289,0.0038755238,-0.90687263,0.034879714,-0.9146236,0.56898046,-0.37107423,6.5906906,3.5375743,-2.8449025,4.504429,-2.9191172,1.2863907,6.8751807,-2.1027539,-1.3606055,1.0431309,-0.51950395,-0.9895313,-0.56898046,-0.7668867,0.9878168,0.0059384895,0.01346273,0.15492453,-0.010652643,0.012783172,0.047936894,0.06344634,-0.15801731,9.325416,0.015909238,0.024759917,0.31133306,28.70288848876953,2.7003588676452637,-0.118727185,0.21401191,-0.22873111,-0.30691224,0.12576236,0.31837067,0.35178867,-0.13102642,0.16280587,-0.3570485,0.2584698,-0.26261315,0.5994633,0.88183165,-0.19645093,-0.1494242,0.03144059,0.74959266,-1.2120528,-0.029681796,0.723503,-1.3571827,0.14986582,0.8904579,-1.3491126,0.040701468,0.5807379,-1.2353826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3102641,-3.0691223,-1.494242,-2.6261315,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
