time_s,loop,loop_dt_ms,inference_ms,state_tick,enabled,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788442735.5751767,744,27.992583000013838,7.023107000350137,7166036,1,0.0,0.0,0.0,-0.060350537,0.6326269,-1.1572175,-0.043077484,0.64563024,-1.3679651,0.16633223,0.7892556,-1.454864,0.12729931,0.58085525,-1.1554326,14.518318,21.43307,-30.427797,-6.936976,0.2596601,-0.22478038,0.010110063,0.011626571,-0.26353562,1.0797547,0.019377619,0.1782741,-0.5560534,-0.011626571,-0.05038181,0.51156914,0.569702,-1.2672963,-0.06200838,-0.7828558,-0.00021617813,0.64617753,-0.94281566,-0.05662369,0.6917567,-1.4272299,0.10653539,0.8409846,-1.314219,0.06889229,0.50703436,-1.0825899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7774625,-3.519479,-0.2595753,-2.8305178,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442735.609951,745,33.222224000382994,9.817840999858163,7166066,1,0.0,0.0,0.0,-0.0558089,0.62508774,-1.1537106,-0.056611538,0.64363194,-1.3600351,0.17072247,0.8003675,-1.4696026,0.12935817,0.5718628,-1.1366973,14.53809,21.394314,-30.429674,-6.960865,0.038755238,-0.4224321,0.28308174,-0.6355859,0.25190905,-0.25072956,0.11239019,0.2751622,-0.3700283,0.04263076,-0.23640695,0.69152826,0.84873974,-1.4765745,-0.2286559,-0.6665901,0.009960394,0.64909726,-1.0407898,-0.050970208,0.72439396,-1.4102875,0.1286843,0.8135495,-1.2997267,0.07914749,0.5313451,-1.0900246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.453106,-5.1496477,-0.61340326,-2.992608,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442735.650954,746,39.45319400008884,11.450979000073858,7166100,1,0.0,0.0,0.0,-0.048027515,0.6102215,-1.1496665,-0.07910775,0.6539868,-1.3841728,0.18019934,0.79694605,-1.4709138,0.13841116,0.5574508,-1.1181359,14.573817,21.33727,-30.439302,-6.9888716,0.2751622,-0.61233276,0.113232695,-0.7867313,0.31391743,-1.1485031,0.5619509,-0.30616638,0.0080880495,0.3604237,-0.577453,0.41249055,1.4688236,-2.4067004,-0.44568524,-0.9301258,0.0015274672,0.69799364,-1.1197896,-0.048546858,0.7226329,-1.3751712,0.15539761,0.82215106,-1.2820505,0.07602987,0.53694105,-1.109667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6468797,-7.031292,-0.6321765,-3.3976474,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442735.6967452,747,43.38273699977435,13.460680000207503,7166142,1,0.0,0.0,0.0,-0.035704613,0.5888456,-1.1644526,-0.10466198,0.6751206,-1.4037926,0.20072751,0.78053564,-1.4706295,0.1589393,0.54642975,-1.1183887,14.644696,21.210953,-30.461859,-7.038708,0.31779295,-0.52319574,-0.60660374,-0.36429924,0.5890796,0.0040440247,0.4224321,-0.5386978,0.03437421,0.4999426,-0.18990067,-0.20422325,1.9842682,-3.9917896,-0.732474,-1.8525003,-0.004559327,0.7326728,-1.1610172,-0.038458474,0.6585702,-1.3400058,0.16498514,0.84847456,-1.2799318,0.06850923,0.532743,-1.1521754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529494,-8.296579,-1.1701821,-3.2794003,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442735.7388346,748,41.49924900048063,15.259714999956486,7166186,1,0.0,0.0,0.0,-0.034463167,0.5867866,-1.2208003,-0.10672086,0.70530725,-1.4233335,0.20899327,0.7629141,-1.4712613,0.1664179,0.5440378,-1.1383718,14.719452,21.028471,-30.49792,-7.1182775,-0.27128667,-0.16664752,-1.0089842,-0.30616638,1.154906,-1.4942672,-0.16664752,-0.33329505,-0.060660373,-0.07363495,0.06975943,-0.21433333,1.1161509,-5.1583223,-1.050267,-2.507464,-0.008345258,0.74890167,-1.1415777,-0.03449268,0.62332445,-1.3423201,0.1655132,0.8642862,-1.2505084,0.05625081,0.53444934,-1.1997232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266218,-7.9375935,-2.0391061,-3.5782888,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442735.7768035,749,37.390689999483584,8.004917000107525,7166228,1,0.0,0.0,0.0,-0.042153716,0.59035945,-1.2585077,-0.11062666,0.737129,-1.4567282,0.20687383,0.7582514,-1.4723986,0.16217905,0.5470655,-1.1562698,14.739859,20.840446,-30.563532,-7.202207,-0.15502095,0.10851467,-0.24061948,-0.21702933,0.8719929,-0.5014591,-0.12789229,0.17439857,0.0,-0.11626572,0.21315381,-0.13345282,0.08526152,-4.425848,-2.205173,-2.3795717,-0.018322043,0.731178,-1.130967,-0.029550077,0.6185798,-1.3530142,0.16098796,0.853143,-1.2381252,0.04670073,0.5284743,-1.2086405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8554276,-6.904185,-3.0211616,-4.5151815,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442735.811253,750,33.85038299984444,9.081354999580071,7166266,1,0.0,0.0,0.0,-0.047936678,0.60068405,-1.2581128,-0.115531616,0.75911045,-1.4636158,0.20302859,0.77223957,-1.4721775,0.15627491,0.55890405,-1.1801548,14.726112,20.712402,-30.64622,-7.276508,0.023253143,0.52707124,0.14154087,-0.15502095,0.5929552,-0.0060660373,-0.17052305,0.5193202,0.0060660373,-0.15114543,0.3565482,-0.93214774,-0.39530346,-3.1856806,-2.8678875,-2.0462766,-0.014560002,0.70892054,-1.1085176,-0.03543035,0.66183126,-1.3783909,0.14814119,0.8463733,-1.2497255,0.039560314,0.5392705,-1.1928276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5425138,-5.498926,-3.62385,-5.2324057,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442735.8735974,751,43.59321199990518,14.619714999753342,7166314,1,0.0,0.0,0.0,-0.05259943,0.6273283,-1.255996,-0.12128434,0.7749759,-1.4629524,0.19642809,0.7913145,-1.4687496,0.14610165,0.5726501,-1.1845622,14.642426,20.604343,-30.779137,-7.378755,-0.13564333,0.20152724,0.06874842,-0.22090487,0.6317104,-0.12940879,-0.39530346,0.22478038,0.06268239,-0.26741114,0.34492162,0.12536478,-2.8756387,-1.848625,-3.2244358,-2.6741114,-0.007596839,0.6892473,-1.0755932,-0.042799976,0.6760833,-1.3941972,0.12776828,0.8460084,-1.3150339,0.03637644,0.54681027,-1.1731102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.544999,-3.677714,-4.258991,-5.377732,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442735.9465992,752,71.79329300015524,23.315257999456662,7166364,1,0.0,0.0,0.0,-0.057837486,0.64616096,-1.2540687,-0.12564431,0.7835444,-1.465069,0.18801093,0.80963236,-1.4618937,0.13853228,0.5894238,-1.1830456,14.493006,20.5364,-30.935642,-7.5084643,0.038755238,0.3410461,0.02426415,0.08526152,0.1782741,-0.0485283,-0.096888095,0.2751622,0.34778613,-0.06200838,0.2945398,0.03437421,-3.4608426,-1.2983005,-3.8135157,-3.0384107,0.0009397295,0.68209344,-1.0316197,-0.048766352,0.7069944,-1.4111648,0.103307374,0.85931903,-1.395098,0.053758025,0.52502656,-1.1097304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7000203,-2.0336576,-4.224823,-4.86572,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.013278,753,64.54547000066668,17.437330000575457,7166436,1,0.0,0.0,0.0,-0.05923021,0.66338885,-1.2450961,-0.12733985,0.7793056,-1.4685286,0.18035072,0.8110857,-1.4530315,0.13232541,0.60925555,-1.1732831,14.26756,20.494587,-31.078915,-7.713352,0.09301257,0.26353562,0.33161002,0.0,-0.06200838,-0.012132075,-0.12401676,-0.23253144,0.0060660373,-0.08526152,0.46893838,0.06268239,-3.759258,-0.4224321,0.15114543,-3.491847,0.009957597,0.66099554,-1.0179194,-0.04895194,0.74556845,-1.4100243,0.07751753,0.86289775,-1.4244136,0.063845985,0.52994066,-1.0571982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1865854,-1.4550838,-2.6004994,-4.032876,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.069466,754,55.023163000441855,18.28524299980927,7166504,1,0.0,0.0,0.0,-0.06434715,0.67286575,-1.2156506,-0.1332137,0.76892036,-1.4723516,0.17798908,0.800428,-1.4590344,0.13335484,0.6205188,-1.1471233,14.070453,20.49053,-31.080702,-7.8853893,-0.1782741,0.13564333,0.6025597,-0.13951886,-0.2945398,-0.056616347,0.09301257,-0.14339438,-0.012132075,0.03100419,0.08526152,0.070770435,-2.9415226,0.06200838,-0.2286559,-2.344692,0.015802562,0.62734336,-1.0440956,-0.040878605,0.80094016,-1.3829048,0.05394209,0.82131875,-1.3927333,0.04524181,0.58630717,-1.052258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7660121,-1.6145742,-1.5449312,-2.9845762,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.1371229,755,66.48777400005201,23.024971000268124,7166560,1,0.0,0.0,0.0,-0.072522044,0.6695049,-1.1875951,-0.14293279,0.76168406,-1.474263,0.17995712,0.7985205,-1.4642632,0.13765424,0.6202766,-1.1384823,13.970022,20.488834,-31.08267,-7.982883,-0.17052305,-0.054257333,0.4084465,-0.15889648,-0.15889648,-0.052572325,0.054257333,-0.03100419,-0.060660373,0.034879714,-0.081386,0.0040440247,-1.4765745,0.034879714,-0.08526152,-1.8214962,0.007492327,0.66053694,-1.0582526,-0.049472317,0.8123933,-1.3752832,0.06887969,0.81701237,-1.3460597,0.041973054,0.5939032,-1.0565801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4613682,-2.334855,-0.7112999,-1.7027156,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.182774,756,43.63116399963474,12.37838599990937,7166630,1,0.0,0.0,0.0,-0.07994008,0.6579994,-1.1775482,-0.1504719,0.7684662,-1.4740102,0.17359884,0.7873178,-1.4637262,0.13350618,0.6327207,-1.1389247,13.948343,20.44696,-31.074253,-8.0884905,0.034879714,-0.18990067,0.016176099,-0.077510476,0.10851467,-0.020220125,-0.26741114,-0.22090487,0.03437421,-0.23253144,0.27128667,-0.0080880495,-0.05813286,-1.058018,0.077510476,-1.7556124,-0.012198816,0.7096275,-0.9910572,-0.07514504,0.7323264,-1.4241879,0.10424753,0.87903106,-1.3527477,0.05899277,0.5174529,-1.0794102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1963727,-3.3712196,-1.1549993,-1.0458801,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.20273,757,19.416979999732575,5.540087999179377,7166672,1,0.0,0.0,0.0,-0.07997036,0.65833247,-1.1794597,-0.15071411,0.7770953,-1.473789,0.16860305,0.77744734,-1.4564754,0.1283893,0.6410773,-1.1399199,13.963331,20.39346,-31.067743,-8.129728,0.096888095,-0.12789229,-0.022242136,0.015502095,0.26353562,0.012132075,-0.13951886,-0.162772,0.12940879,-0.10851467,0.13176781,-0.0060660373,0.42630762,-1.5657116,-0.034879714,-0.5619509,-0.015753834,0.692857,-0.9818175,-0.080151685,0.7072604,-1.4326731,0.10884464,0.8670517,-1.3456597,0.04877509,0.5221925,-1.1168064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746333,-3.7877486,-1.9743698,-0.4038683,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.2226796,758,18.10776300044381,5.967214000520471,7166694,1,0.0,0.0,0.0,-0.0813328,0.6582416,-1.1767426,-0.15162243,0.7716453,-1.4753845,0.16993526,0.78005123,-1.4559541,0.12811679,0.63838255,-1.1397619,13.972535,20.358944,-31.069832,-8.136934,0.07363495,-0.19765173,0.0040440247,0.05038181,0.44956076,0.042462263,0.08526152,0.07363495,0.032352198,0.12014124,0.038755238,0.09301257,0.32941952,-1.3138026,-0.33329505,0.20152724,-0.014063323,0.6718699,-1.0165381,-0.07086449,0.7222992,-1.4036489,0.10187494,0.81835616,-1.3185661,0.030053368,0.5727943,-1.1385775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8678813,-3.6281967,-1.7854393,0.14039981,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.241178,759,16.5327390004677,5.538424000405939,7166714,1,0.0,0.0,0.0,-0.0822109,0.6560011,-1.175621,-0.15265188,0.7732803,-1.4753687,0.17208496,0.7803843,-1.4557328,0.12866181,0.63420427,-1.1412942,13.985101,20.338264,-31.075253,-8.128063,-0.04263076,-0.162772,0.14154087,-0.11626572,0.07363495,0.022242136,0.16664752,0.023253143,0.014154087,0.08526152,-0.25578457,-0.082902506,0.9301258,-0.9184992,-0.20152724,0.68596774,-0.009301395,0.68439615,-1.0753883,-0.060543116,0.73152137,-1.3629994,0.100117244,0.79569304,-1.279814,0.025001446,0.61006135,-1.1522379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4580183,-3.7018118,-1.2307146,0.2676758,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.264626,760,19.53625100031786,5.178086000341864,7166734,1,0.0,0.0,0.0,-0.08517802,0.6529734,-1.1756368,-0.15458964,0.77603555,-1.4744841,0.17302357,0.77971816,-1.4543586,0.12908566,0.63102514,-1.1427475,14.008324,20.321854,-31.078794,-8.11571,-0.12401676,-0.16664752,0.05863836,-0.12014124,0.034879714,-0.054594334,0.0,0.11239019,0.11121068,-0.07363495,-0.21315381,-0.22242136,1.6548486,-0.93400127,-0.038755238,0.6084572,-0.009748645,0.717206,-1.0972061,-0.06072477,0.70532644,-1.3526936,0.10444425,0.8059448,-1.2635604,0.03421935,0.6037587,-1.1519725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920004,-3.8860097,-1.3426676,-0.009160284,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.286517,761,21.274770000673016,5.036509999627015,7166754,1,0.0,0.0,0.0,-0.087115884,0.65145946,-1.179744,-0.15604296,0.77997166,-1.4730783,0.1733869,0.7789309,-1.4527631,0.1293279,0.63253903,-1.1474708,14.038874,20.303959,-31.077765,-8.104689,-0.10076362,-0.027128667,-0.17389306,-0.10076362,0.24803352,-0.050550308,0.015502095,-0.07363495,-0.0060660373,-0.04263076,0.07363495,-0.42664462,1.9920192,-1.1122752,0.10076362,0.48056495,-0.013615084,0.7211492,-1.0601931,-0.06853792,0.6864439,-1.3816746,0.11076557,0.824433,-1.2789186,0.03624464,0.5714101,-1.1544619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243241,-3.4893403,-1.9810277,-0.5758703,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.3067086,762,19.921678000173415,7.121671000277274,7166776,1,0.0,0.0,0.0,-0.08717644,0.64976394,-1.1811816,-0.15619434,0.7830297,-1.4730308,0.17329606,0.7800815,-1.4525735,0.1299032,0.63465846,-1.1539634,14.0687275,20.28449,-31.0761,-8.096635,0.08913705,-0.046506286,-0.20017922,0.019377619,0.162772,-0.014154087,-0.06200838,-0.015502095,0.070770435,0.0038755238,0.15114543,-0.16378301,0.9533789,-0.85261524,-0.0077510476,0.3565482,-0.017968819,0.7099869,-1.0068928,-0.0711891,0.679549,-1.4137375,0.106667645,0.84089327,-1.3182622,0.041317016,0.54327404,-1.1276011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0267394,-2.883079,-2.535326,-0.89440763,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.3291702,763,21.98325500012288,7.398581999950693,7166796,1,0.0,0.0,0.0,-0.087418556,0.64655447,-1.1807076,-0.15640628,0.7860575,-1.4741209,0.17226663,0.78092927,-1.452684,0.12872237,0.63435566,-1.1570754,14.079385,20.270443,-31.076735,-8.090761,0.05038181,-0.31779295,0.06672641,0.0077510476,0.18214962,-0.014154087,-0.081386,-0.07363495,0.052572325,-0.054257333,0.07363495,-0.09301257,0.24028248,-0.46893838,-0.22090487,0.41468105,-0.018390413,0.68982244,-0.9668379,-0.07024373,0.6852014,-1.4303137,0.096089244,0.8433306,-1.3596984,0.04533413,0.5349866,-1.0984441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9527793,-2.3089387,-2.8112364,-0.9765674,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.3591082,764,28.442908999750216,16.016233000300417,7166818,1,0.0,0.0,0.0,-0.08805442,0.64346623,-1.1769321,-0.15698156,0.7871171,-1.4760954,0.1708133,0.78144395,-1.4529526,0.12766266,0.6329629,-1.1558591,14.079929,20.267807,-31.080671,-8.085887,0.038755238,-0.1782741,0.28510374,0.0,0.0077510476,-0.13547485,-0.09301257,-0.038755238,0.044484273,-0.05038181,-0.04263076,0.11727672,-0.019377619,0.14339438,-0.31779295,0.19765173,-0.016727502,0.66469634,-0.96607554,-0.06676913,0.7067717,-1.4183741,0.084138066,0.82742417,-1.374401,0.04209454,0.5544802,-1.0856482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8986716,-1.89293,-2.5715697,-0.9657383,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.382922,765,22.58168500065949,7.9186719995050225,7166848,1,0.0,0.0,0.0,-0.090083,0.6400448,-1.1676593,-0.15873766,0.7871171,-1.4781175,0.17044997,0.7830487,-1.4535371,0.12805623,0.62932956,-1.1514043,14.080233,20.26917,-31.087454,-8.0838585,-0.12401676,-0.162772,0.4650629,-0.14339438,-0.019377619,-0.056616347,0.023253143,0.15889648,0.0,-0.0077510476,-0.2596601,0.19209118,0.054257333,0.077510476,-0.19377619,0.038755238,-0.012300684,0.6502007,-1.0024854,-0.06212825,0.7342357,-1.3925523,0.07611039,0.800747,-1.355003,0.03407251,0.58288735,-1.0856622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9040563,-1.9694855,-2.0577958,-0.8958839,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.4098005,766,25.509191999844916,6.219290000444744,7166872,1,0.0,0.0,0.0,-0.09308052,0.6375016,-1.1614668,-0.16182597,0.7872685,-1.4779121,0.1712372,0.784714,-1.4537266,0.12902516,0.62687707,-1.1482923,14.081353,20.269232,-31.09018,-8.08413,-0.13564333,0.0,0.37407228,-0.17439857,-0.1472699,0.0060660373,-0.054257333,0.14339438,-0.02426415,0.023253143,-0.13176781,0.12536478,0.06975943,0.027128667,-0.10076362,-0.054257333,-0.008411931,0.65949017,-1.0302874,-0.063825,0.7473985,-1.37704,0.079674795,0.7956568,-1.3254951,0.02660893,0.59559244,-1.0992305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0284162,-2.3823783,-1.4485223,-0.74374485,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442736.4805317,767,69.73932999972021,22.453102000326908,7166898,1,0.0,0.0,0.0,-0.09610832,0.63556373,-1.1560959,-0.16536844,0.78823745,-1.4769485,0.17166108,0.7846837,-1.4531422,0.12944901,0.62593853,-1.147234,14.0847435,20.268322,-31.09036,-8.084918,-0.04263076,-0.06200838,0.15973899,-0.12014124,0.054257333,-0.046506286,-0.04263076,-0.034879714,0.032352198,-0.034879714,0.054257333,0.0,0.23640695,-0.03100419,-0.0077510476,-0.10851467,-0.01118354,0.6851752,-1.0186833,-0.074530415,0.72314775,-1.3934004,0.09238204,0.8142442,-1.3141973,0.030979678,0.57313496,-1.1164572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.231088,-2.693524,-1.4631099,-0.69714063,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
