time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788529334.5021102,64,2.259282000522944,1.6632929982733913,2.196303999880911,0.125541,2.326325,10905826,0,1,0.0,0.0,0.0,-0.021474123,0.64576733,-1.39106,0.03110246,0.64021057,-1.3990852,-0.03925219,0.6443776,-1.4043137,0.032833397,0.65433884,-1.407568,-16.562262,-10.474421,-6.9789705,6.330426,0.019377619,0.0,0.0,0.05038181,-0.019377619,-0.0080880495,-0.038755238,0.0,0.04044025,0.019377619,-0.06975943,0.010110063,-0.03100419,-0.065883905,-0.027128667,0.038755238,1.0637461,1.2616524,4.599259,-1.6327267,1.4842969,5.2630696,2.0780158,1.3853438,5.4527297,-1.6327267,0.7668867,5.689805,0.024738282,-0.024738282,0.024738282,-0.024738282,0.999658,0.0023056443,0.0077380035,0.02487686,0.003195793,-0.0042610574,0.01704423,-0.05626374,-0.15322891,9.537302,0.004995315,0.015356603,0.04979884,30.243389129638672,2.085087299346924,0.004816139,0.24727139,-0.06535708,-0.37026498,-0.081957705,-0.28067383,0.08913798,0.03942602,-0.058060393,0.21421073,0.52707386,-0.5766013,0.064046875,0.16217995,0.3372489,-0.20510365,-0.020489426,0.5998316,-1.2777154,0.0012040348,0.73181784,-1.3163393,0.016011719,0.710545,-1.2156878,-0.014515098,0.7235527,-1.1682315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39426023,-3.7026498,-2.0510366,-5.766013,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.5232377,65,3.288695999799529,1.7439029998058686,3.210227998351911,0.141093,3.356282,10905846,0,1,0.0,0.0,0.0,-0.021504402,0.6457976,-1.39106,0.031072184,0.64021057,-1.3990852,-0.03925219,0.64440787,-1.4043137,0.032833397,0.6543994,-1.407568,-16.562292,-10.4743595,-6.9789705,6.330426,0.0,0.0,-0.014154087,-0.0038755238,-0.019377619,0.0,-0.07363495,-0.038755238,0.038418237,-0.034879714,0.05038181,0.010110063,-0.081386,0.046506286,-0.04263076,0.046506286,1.0884844,1.2863907,4.646674,-1.6327267,1.4595586,5.1208243,2.1027539,1.4595586,5.4053144,-1.6079884,0.74214846,5.689805,0.024738282,-0.024738282,0.0,-0.024738282,0.9996561,0.0022809189,0.007754419,0.024949724,0.0021305287,-0.010652643,0.0,-0.090979666,-0.20231004,9.531317,0.0049478156,0.015390295,0.049944334,30.243389129638672,2.085087299346924,0.0031266082,0.2322661,-0.06844155,-0.37256813,-0.08375306,-0.27569985,0.09523192,0.04292073,-0.056287102,0.1990592,0.5361793,-0.57982963,0.065356895,0.17252132,0.3250718,-0.2024644,-0.020938264,0.60107505,-1.276192,0.00078165205,0.72806656,-1.3171103,0.016339224,0.71313035,-1.218732,-0.014071776,0.7197648,-1.1659551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42920732,-3.7256813,-2.024644,-5.7982965,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.5426176,66,2.7830130002257647,1.7163829998025903,2.7232979991822504,2.001,4.728684,10905864,0,1,0.0,0.0,0.0,-0.021474123,0.6457976,-1.3910443,0.03110246,0.64024085,-1.3990693,-0.03925219,0.64440787,-1.4043295,0.032833397,0.65433884,-1.407568,-16.562262,-10.4743595,-6.9789705,6.330426,0.04263076,0.019377619,0.036396224,0.011626571,0.015502095,0.014154087,-0.06975943,0.0038755238,0.018198112,-0.034879714,-0.077510476,0.0,-0.027128667,0.03100419,-0.038755238,0.03100419,1.0637461,1.2863907,4.694089,-1.6822032,1.4595586,5.2156544,2.1274922,1.4595586,5.4053144,-1.6327267,0.7668867,5.64239,0.024738282,0.0,0.024738282,0.0,0.9996577,0.0022655518,0.0077610537,0.024883658,0.006391586,-0.006391586,-0.012783172,-0.092176765,-0.19632454,9.569624,0.0049164025,0.015404653,0.04981195,30.243389129638672,2.1192691326141357,0.00043081306,0.22370175,-0.08365323,-0.37035894,-0.088402435,-0.26851732,0.1101779,0.04494191,-0.048854843,0.1856775,0.5398127,-0.5759326,0.07137972,0.18621998,0.32170576,-0.20577012,-0.022100609,0.6028707,-1.2724555,0.000107703265,0.72592545,-1.3209133,0.01784493,0.716555,-1.2195735,-0.012213711,0.7164194,-1.1650468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44941908,-3.7035894,-2.057701,-5.759326,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.5632262,67,3.2967909992294153,1.7214390009030467,3.2202450001932448,0.139813,3.36505,10905886,0,1,0.0,0.0,0.0,-0.021443844,0.64576733,-1.39106,0.031132739,0.6402711,-1.3990693,-0.039221913,0.64431703,-1.4043453,0.032833397,0.6544297,-1.4075838,-16.562231,-10.47439,-6.9789705,6.3304563,0.038755238,0.034879714,0.012132075,0.019377619,0.0,0.010110063,-0.08526152,-0.023253143,-0.014154087,0.019377619,0.023253143,-0.020220125,0.015502095,-0.011626571,-0.0077510476,0.023253143,1.0637461,1.2863907,4.694089,-1.6822032,1.4842969,5.2156544,2.1274922,1.3606055,5.3104844,-1.6079884,0.791625,5.689805,0.024738282,0.024738282,0.049476564,0.024738282,0.9996608,0.0022893013,0.00776863,0.024755746,0.0010652643,-0.0149137005,-0.0074568503,-0.11851298,-0.14724341,9.568427,0.0049622958,0.015419254,0.04955644,30.243389129638672,2.085087299346924,0.002081843,0.22783038,-0.08136683,-0.36340156,-0.08683194,-0.27529687,0.10652868,0.04427664,-0.052467056,0.19210753,0.53218216,-0.5795768,0.07087594,0.18056919,0.32278997,-0.20570536,-0.021707986,0.6011758,-1.2733678,0.0005204608,0.7269576,-1.3203417,0.017718986,0.7151423,-1.2193024,-0.013116764,0.7180269,-1.1669544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427664,-3.6340156,-2.0570536,-5.795768,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.5832558,68,3.2659099997545127,1.7363189999741735,3.1895240008452674,0.16647,3.361594,10905906,0,1,0.0,0.0,0.0,-0.021443844,0.64573705,-1.3910758,0.031132739,0.64024085,-1.3990693,-0.03925219,0.64431703,-1.4043295,0.032863677,0.6543994,-1.4075838,-16.562231,-10.4743595,-6.9789705,6.330426,0.05813286,-0.0038755238,-0.0040440247,0.038755238,-0.0038755238,0.010110063,-0.015502095,-0.0077510476,0.020220125,0.038755238,0.0,-0.020220125,-0.04263076,0.05038181,0.0,-0.0038755238,1.0884844,1.311129,4.646674,-1.6822032,1.4842969,5.2630696,2.1027539,1.3853438,5.3104844,-1.6079884,0.7668867,5.689805,0.0,0.0,0.0,-0.024738282,0.9996593,0.0022846372,0.0077865897,0.024808079,-0.013848436,0.0021305287,0.012783172,-0.075417355,-0.11133038,9.514558,0.0049546706,0.015455134,0.04966117,30.243389129638672,2.1192691326141357,0.0048132334,0.24398068,-0.07088678,-0.36086318,-0.0817086,-0.28092185,0.09711252,0.041966088,-0.05799125,0.21444215,0.519265,-0.57358044,0.06722388,0.16539381,0.33614385,-0.20231806,-0.02042715,0.59976953,-1.2757218,0.0012033083,0.7309952,-1.3177216,0.01680597,0.7113485,-1.215964,-0.014497813,0.7236106,-1.1701837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41966087,-3.6086318,-2.0231805,-5.7358046,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.601937,69,2.2902270011400105,1.5788420005264925,2.2247529996093363,2.023978,4.252603,10905924,0,1,0.0,0.0,0.0,-0.021474123,0.6457976,-1.3910443,0.03110246,0.64024085,-1.3990693,-0.03928247,0.64440787,-1.4043295,0.03280312,0.6543691,-1.407568,-16.562262,-10.4743595,-6.9789405,6.330426,0.046506286,0.027128667,0.02426415,0.065883905,0.038755238,0.012132075,-0.11626572,-0.023253143,0.016176099,-0.06975943,0.0077510476,0.0,-0.038755238,0.0,0.038755238,-0.0038755238,1.0390079,1.2616524,4.646674,-1.6327267,1.4595586,5.2630696,2.1027539,1.3853438,5.3104844,-1.6327267,0.791625,5.689805,0.024738282,-0.024738282,-0.024738282,0.0,0.9996567,0.002300299,0.0077614486,0.024923114,-0.0042610574,0.0074568503,0.011717907,-0.053869538,-0.11133038,9.475053,0.0049865087,0.015403516,0.049891435,30.243389129638672,2.1192691326141357,0.010050898,0.2239044,-0.04091996,-0.3658962,-0.07911535,-0.2913052,0.081036314,0.04275249,-0.06123048,0.21586905,0.5177017,-0.5721538,0.060225453,0.15780766,0.31783786,-0.20142719,-0.019778838,0.5971737,-1.2797409,0.0025127246,0.7259761,-1.3102299,0.015056363,0.7094519,-1.2205405,-0.01530762,0.72396725,-1.1705745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275249,-3.658962,-2.014272,-5.721538,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.6219876,70,2.273041998705594,1.6197389995795675,2.213488000052166,2.014026,4.231066,10905944,0,1,0.0,0.0,0.0,-0.021534681,0.64573705,-1.39106,0.03110246,0.64024085,-1.3990852,-0.039221913,0.6443776,-1.4043453,0.032833397,0.6543691,-1.4075838,-16.562292,-10.474421,-6.9789705,6.330426,-0.019377619,-0.08913705,-0.0020220124,0.046506286,0.038755238,-0.010110063,0.0,-0.06200838,-0.018198112,-0.019377619,0.0077510476,-0.012132075,-0.06975943,0.05038181,-0.05813286,0.038755238,1.0637461,1.2863907,4.599259,-1.6327267,1.5585117,5.2630696,2.1274922,1.3853438,5.2630696,-1.6079884,0.7668867,5.689805,0.024738282,0.0,0.024738282,0.0,0.99965584,0.0022805587,0.007765796,0.024958363,-0.0053263213,0.0074568503,0.0,-0.130484,-0.20949265,9.43914,0.0049477974,0.015413019,0.04996168,30.243389129638672,2.1192691326141357,0.005490912,0.23400554,-0.063550524,-0.36193675,-0.084172785,-0.2744829,0.10290593,0.042041317,-0.05770377,0.20775752,0.51616216,-0.57582223,0.06496011,0.17279658,0.33277038,-0.20754005,-0.021043196,0.6013793,-1.2742735,0.001372728,0.7285014,-1.3158876,0.016240027,0.71319914,-1.2168074,-0.014425943,0.7219394,-1.1709595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42041317,-3.6193676,-2.0754006,-5.7582226,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.6419635,71,2.253938000649214,1.6006980004021898,2.198191999923438,2.003657,4.206105,10905964,0,1,0.0,0.0,0.0,-0.021474123,0.64573705,-1.39106,0.03110246,0.6402711,-1.3990852,-0.03925219,0.6443473,-1.4043453,0.03280312,0.6543994,-1.4075838,-16.562262,-10.4743595,-6.9789705,6.330487,0.038755238,-0.038755238,0.0080880495,0.015502095,0.027128667,-0.020220125,-0.023253143,-0.015502095,-0.010110063,-0.038755238,0.027128667,-0.028308174,-0.015502095,0.05813286,-0.0077510476,0.09301257,1.0390079,1.2863907,4.646674,-1.6822032,1.4842969,5.3104844,2.1027539,1.4595586,5.4053144,-1.6327267,0.6926719,5.64239,0.024738282,0.024738282,0.024738282,-0.024738282,0.9996587,0.002288145,0.0077738324,0.024839165,-0.0074568503,-0.0053263213,-0.01704423,-0.20470424,-0.20829555,9.561244,0.0049615297,0.015429299,0.049723353,30.243389129638672,2.085087299346924,0.0033701826,0.22353768,-0.077151306,-0.36680582,-0.08867741,-0.25948104,0.11049435,0.04587911,-0.05123563,0.19040848,0.5285889,-0.57295215,0.07232693,0.19412719,0.3230436,-0.20691799,-0.022169352,0.6051298,-1.2723764,0.00084254565,0.72588444,-1.3192878,0.018081732,0.7185318,-1.219239,-0.012808908,0.71760213,-1.1678528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4587911,-3.6680582,-2.0691798,-5.7295218,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.6619997,72,2.215600001363782,1.623706999453134,2.1555349994741846,0.098147,2.257394,10905986,0,1,0.0,0.0,0.0,-0.021474123,0.6457976,-1.3910758,0.031132739,0.6402711,-1.3990693,-0.03928247,0.64431703,-1.4043295,0.03277284,0.6544297,-1.407568,-16.562262,-10.47439,-6.979001,6.330487,0.0,0.10851467,-0.020220125,0.05038181,0.019377619,0.0040440247,-0.054257333,-0.011626571,0.016176099,-0.05813286,-0.019377619,0.0040440247,-0.034879714,0.0,-0.038755238,0.06200838,1.0884844,1.311129,4.694089,-1.6822032,1.4842969,5.2630696,2.1027539,1.3606055,5.3104844,-1.6327267,0.74214846,5.64239,0.049476564,0.0,0.024738282,0.0,0.99966,0.002292321,0.007776052,0.024784356,-0.0074568503,0.0053263213,0.008522115,-0.12569559,-0.17238252,9.518148,0.004969144,0.015433802,0.04961377,30.243389129638672,2.085087299346924,0.007996859,0.2242094,-0.054590967,-0.3640731,-0.084383525,-0.28433242,0.08743835,0.039862886,-0.05980163,0.2059449,0.5250015,-0.5798181,0.061631653,0.17140497,0.3144961,-0.20313857,-0.021095881,0.5989169,-1.2781403,0.0019992148,0.72605234,-1.3136477,0.015407913,0.7128513,-1.221376,-0.014950408,0.7214862,-1.1687496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39862886,-3.6407309,-2.0313857,-5.7981815,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.6820033,73,2.1961439997539856,1.6126979990076507,2.137870000296971,0.098788,2.240882,10906006,0,1,0.0,0.0,0.0,-0.021474123,0.64576733,-1.39106,0.03110246,0.64021057,-1.3990852,-0.03925219,0.6443776,-1.4043295,0.03280312,0.6543691,-1.4075838,-16.562231,-10.47439,-6.979001,6.3303957,0.04263076,-0.027128667,-0.0080880495,0.046506286,0.0,-0.016176099,-0.03100419,-0.04263076,0.02426415,-0.046506286,-0.019377619,-0.02426415,0.027128667,-0.019377619,-0.04263076,-0.019377619,1.0637461,1.2616524,4.694089,-1.6079884,1.4595586,5.2156544,2.1027539,1.3853438,5.4053144,-1.6079884,0.7668867,5.64239,0.0,-0.024738282,0.0,-0.049476564,0.99965763,0.0022944342,0.007740196,0.024893476,0.010652643,-0.0010652643,0.015978964,-0.06823475,-0.142455,9.503783,0.004973264,0.015361464,0.04983192,30.243389129638672,2.050905704498291,0.005610848,0.25280756,-0.061287075,-0.36516556,-0.08322654,-0.28240287,0.09411866,0.04066457,-0.06421393,0.22308266,0.5084173,-0.5765828,0.06225167,0.15979646,0.3478214,-0.20774826,-0.020806635,0.5993993,-1.2764703,0.001402712,0.7332019,-1.3153217,0.015562917,0.70994914,-1.2130446,-0.016053483,0.7257707,-1.1728957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066457,-3.6516557,-2.0774827,-5.765828,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.7020571,74,2.2480169991467847,1.6254990005108994,2.1832789989275625,0.106916,2.294355,10906026,0,1,0.0,0.0,0.0,-0.021474123,0.6457976,-1.39106,0.031072184,0.64021057,-1.399101,-0.03925219,0.64440787,-1.4043295,0.032833397,0.6543691,-1.4075838,-16.562262,-10.4743595,-6.9789405,6.3303957,0.038755238,0.0038755238,-0.018198112,0.05813286,0.023253143,-0.016176099,-0.081386,-0.015502095,0.022242136,-0.054257333,0.0,-0.020220125,-0.046506286,0.046506286,0.011626571,-0.011626571,1.0390079,1.2863907,4.504429,-1.6327267,1.4842969,5.2156544,2.1027539,1.4100821,5.4053144,-1.6327267,0.8411016,5.689805,0.024738282,-0.049476564,0.0,-0.024738282,0.9996555,0.002279497,0.0077385,0.024980526,-0.0042610574,0.0010652643,0.012783172,-0.07062895,-0.20470424,9.606734,0.004944649,0.015358386,0.050005853,30.243389129638672,2.1192691326141357,0.005244976,0.23229605,-0.0462293,-0.37198254,-0.0822036,-0.28412408,0.08550507,0.041891374,-0.05988945,0.2185022,0.51142734,-0.5727775,0.061543476,0.15808474,0.328958,-0.20342539,-0.0205509,0.598969,-1.2786237,0.001311244,0.728074,-1.3115573,0.015385869,0.7095212,-1.2177604,-0.014972363,0.7246256,-1.1721431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41891372,-3.7198255,-2.0342538,-5.727775,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.7219672,75,2.255249999507214,1.6155789999174885,2.1957910012133652,2.014634,4.214522,10906044,0,1,0.0,0.0,0.0,-0.021474123,0.6457976,-1.39106,0.031132739,0.64021057,-1.3990852,-0.039221913,0.6443473,-1.4043453,0.032833397,0.6544297,-1.4075838,-16.562262,-10.47439,-6.9789705,6.330426,0.046506286,0.019377619,-0.0020220124,0.07363495,-0.0038755238,0.0,-0.015502095,-0.08526152,-0.010110063,-0.038755238,0.08913705,-0.028308174,-0.038755238,-0.019377619,-0.011626571,0.023253143,1.0637461,1.2616524,4.646674,-1.6079884,1.4842969,5.2156544,2.1274922,1.3853438,5.4053144,-1.6327267,0.74214846,5.64239,0.024738282,-0.024738282,0.0,-0.024738282,0.9996568,0.002269443,0.007779963,0.02491587,0.008522115,-0.0010652643,-0.018109493,-0.108936176,-0.20111294,9.556456,0.004925623,0.015442109,0.049876574,30.243389129638672,2.1192691326141357,0.0032541286,0.2285958,-0.08150044,-0.36826378,-0.08742228,-0.2757732,0.12097653,0.04395002,-0.050521202,0.19360824,0.50771004,-0.5723432,0.07140599,0.18228808,0.3309304,-0.20563792,-0.02185557,0.6010567,-1.2697558,0.00081353216,0.72714895,-1.3203751,0.017851498,0.71557206,-1.2172674,-0.012630301,0.7184021,-1.1730725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395002,-3.6826377,-2.056379,-5.7234316,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.7419689,76,2.262002000861685,1.6138510000018869,2.2070880004321225,2.017417,4.228281,10906064,0,1,0.0,0.0,0.0,-0.021443844,0.6457068,-1.39106,0.031132739,0.6402711,-1.3990693,-0.039221913,0.64431703,-1.4043295,0.03280312,0.6543994,-1.4075838,-16.562262,-10.4743595,-6.9789705,6.330426,0.05813286,-0.081386,0.022242136,0.038755238,0.05813286,0.0040440247,0.019377619,-0.05813286,0.026286162,-0.046506286,0.015502095,-0.020220125,-0.023253143,0.05813286,0.0,0.023253143,1.0637461,1.3606055,4.646674,-1.6822032,1.4842969,5.2630696,2.1274922,1.3853438,5.2630696,-1.6327267,0.6926719,5.689805,0.049476564,-0.024738282,0.024738282,0.0,0.99966,0.002277806,0.007793312,0.024778565,-0.010652643,0.0010652643,-0.013848436,-0.16879122,-0.088585466,9.446322,0.0049408884,0.015469059,0.049602054,30.243389129638672,2.085087299346924,0.0043495875,0.23077801,-0.08355114,-0.36656827,-0.08784155,-0.26823607,0.1153428,0.044701457,-0.05017609,0.19697817,0.5097371,-0.57240784,0.07162968,0.18596245,0.33407372,-0.21481052,-0.021960387,0.602941,-1.2711643,0.0010873969,0.7276945,-1.3208877,0.01790742,0.7164906,-1.2164816,-0.012544023,0.71924454,-1.1725657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44701457,-3.6656828,-2.1481051,-5.724078,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.7619555,77,2.2470889998658095,1.6111300010379637,2.187951000450994,2.000937,4.193176,10906084,0,1,0.0,0.0,0.0,-0.021443844,0.6457068,-1.3910758,0.031132739,0.64024085,-1.3990852,-0.03925219,0.64431703,-1.4043295,0.032833397,0.6543994,-1.407568,-16.562231,-10.4743595,-6.979001,6.3304563,0.06200838,-0.046506286,-0.02426415,0.046506286,0.015502095,-0.02426415,-0.0038755238,-0.011626571,0.020220125,-0.034879714,0.0,0.010110063,0.011626571,0.05813286,-0.046506286,0.038755238,1.0637461,1.3853438,4.599259,-1.6822032,1.4595586,5.2630696,2.1027539,1.3853438,5.3104844,-1.6327267,0.791625,5.689805,0.0,-0.049476564,0.024738282,-0.024738282,0.9996593,0.0022603672,0.0077641644,0.024821084,-0.0149137005,-0.0021305287,0.0021305287,-0.076614454,-0.05267244,9.570822,0.0049052257,0.015411438,0.049686693,30.243389129638672,2.1192691326141357,0.005271638,0.23603594,-0.06695444,-0.36361793,-0.08437123,-0.26927137,0.08961547,0.045338422,-0.054164186,0.20749399,0.5146799,-0.57584184,0.06796155,0.17205825,0.3322694,-0.208706,-0.021092808,0.6026822,-1.2775961,0.0013179095,0.72900903,-1.3167386,0.016990388,0.7130146,-1.2169327,-0.0135410465,0.7218735,-1.17133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45338422,-3.6361792,-2.08706,-5.7584186,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529334.7831984,78,3.289879001385998,1.7336630007775966,3.2025479995354544,0.123909,3.330937,10906106,0,1,0.0,0.0,0.0,-0.021534681,0.64573705,-1.3910443,0.031132739,0.64024085,-1.399101,-0.039221913,0.64440787,-1.4043453,0.03280312,0.65433884,-1.407568,-16.562231,-10.47439,-6.9789705,6.3304563,-0.054257333,-0.05813286,0.0040440247,0.10076362,0.054257333,-0.036396224,0.0077510476,-0.0077510476,-0.0040440247,-0.081386,-0.019377619,0.0040440247,0.019377619,0.0,-0.038755238,0.05038181,1.0637461,1.2863907,4.694089,-1.6327267,1.4842969,5.1208243,2.1027539,1.3853438,5.4053144,-1.6327267,0.6926719,5.689805,0.0,0.0,0.024738282,0.0,0.9996563,0.0022408005,0.007766655,0.024944015,-0.003195793,-0.0021305287,0.0053263213,-0.04189853,-0.14844051,9.572019,0.00486812,0.0154167935,0.049932368,30.243389129638672,2.050905704498291,0.006396683,0.23597503,-0.055334248,-0.37058604,-0.08481682,-0.26685995,0.09012132,0.043526836,-0.05727887,0.21041471,0.52423835,-0.5767403,0.066755444,0.17382017,0.33178908,-0.20752262,-0.021204205,0.603285,-1.2774696,0.0015991707,0.7289938,-1.3138335,0.016688861,0.7134551,-1.2170527,-0.014319718,0.7226037,-1.1689403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43526834,-3.7058604,-2.075226,-5.767403,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
