time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788699158.007428,11,2.8973899999300556,2.163554000048862,2.848430999961238,2.285118,5.137549,867424,1,1,0.0,0.0,0.0,-0.017719746,0.6419668,-1.391218,0.034130216,0.6403317,-1.3964155,-0.040584415,0.64138013,-1.4231279,0.032924235,0.63913953,-1.4189103,-0.322819,-0.20576608,-0.13630942,-0.18878037,-0.03100419,-0.0038755238,0.026286162,0.03100419,0.06975943,-0.046506286,0.05038181,0.0,-0.014154087,0.019377619,0.027128667,0.020220125,0.0038755238,0.023253143,0.077510476,-0.019377619,0.86583984,1.5090352,4.646674,-1.8058946,1.4842969,5.0734096,2.1522305,1.5585117,6.3062005,-1.6822032,1.5090352,6.2587852,0.024738282,-0.024738282,0.049476564,-0.049476564,0.99983364,0.0033341506,0.005225491,0.017155074,-0.0042610574,-0.0021305287,0.008522115,0.01316811,-0.11372458,9.534908,0.0068468982,0.010335032,0.034347873,30.013200759887695,2.2559962272644043,0.29426035,-0.4909005,-0.6472776,0.032614905,-0.13352256,-0.38117376,-0.48160025,-0.39494127,-0.03630424,0.15738636,0.21167186,-1.407182,0.074126095,0.008356422,0.3673163,-1.9476167,-0.03338064,0.57470655,-1.4204,0.07356509,0.5472749,-1.4618194,0.018531524,0.6720891,-1.2081709,-0.00907606,0.7093466,-1.247082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9494128,0.32614905,-19.476168,-14.071819,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.0274148,12,3.1118470000137677,2.129858999978751,3.066312999976617,0.082077,3.152358,867446,1,1,0.0,0.0,0.0,-0.017689466,0.6419971,-1.3912338,0.034099936,0.6403014,-1.3964155,-0.040614694,0.6414104,-1.4231122,0.032924235,0.63910925,-1.418926,-0.32284927,-0.20576608,-0.13636997,-0.18881065,0.08913705,0.0,0.0040440247,-0.011626571,0.038755238,-0.036396224,-0.03100419,0.034879714,0.020220125,0.0,0.0038755238,-0.014154087,-0.054257333,0.03100419,0.065883905,-0.054257333,0.86583984,1.4595586,4.646674,-1.8306329,1.4595586,5.1208243,2.1274922,1.5090352,6.4010305,-1.6822032,1.58325,6.2113705,0.0,-0.024738282,0.0,0.0,0.9998333,0.0033402496,0.005249679,0.017164404,-0.0074568503,-0.0010652643,-0.019174758,-0.051475335,-0.15442601,9.478644,0.006860025,0.010383127,0.034366768,30.00434684753418,2.2559962272644043,0.28728402,-0.4965004,-0.655371,0.029781703,-0.13964826,-0.35642892,-0.45586994,-0.39294,-0.022029757,0.122140445,0.22787052,-1.4074552,0.08306166,0.03903997,0.34375718,-1.9385853,-0.034912065,0.5808928,-1.4139675,0.071821004,0.5458749,-1.4638427,0.020765414,0.67976,-1.2140607,-0.0055074394,0.7005351,-1.2430323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9294002,0.29781702,-19.385853,-14.074553,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.047393,13,3.06749599997147,2.1564180000268607,3.019081999923401,0.08067,3.103656,867466,1,1,0.0,0.0,0.0,-0.017719746,0.6419668,-1.3912338,0.03416049,0.6403317,-1.3963997,-0.040644974,0.64134985,-1.4231122,0.032893956,0.63913953,-1.4189419,-0.322819,-0.20576608,-0.13636997,-0.18875009,0.023253143,0.0,0.0,0.05813286,0.046506286,-0.02426415,-0.015502095,0.023253143,0.020220125,0.0,-0.019377619,-0.050550308,0.011626571,0.03100419,0.0,0.05038181,0.89057815,1.5090352,4.646674,-1.7811563,1.5585117,5.0259943,2.2017071,1.5585117,6.4010305,-1.6327267,1.58325,6.2587852,0.0,-0.024738282,0.0,0.0,0.9998358,0.0033635527,0.005244687,0.0170164,-0.0042610574,-0.0010652643,-0.012783172,-0.074220255,-0.14604631,9.455899,0.0069049182,0.010373367,0.034070916,30.00434684753418,2.290177822113037,0.2882815,-0.50370663,-0.66268796,0.037562985,-0.138775,-0.36301744,-0.45457134,-0.39328074,-0.027363468,0.13457552,0.21291795,-1.4042066,0.08273359,0.027040519,0.34690744,-1.942147,-0.03469375,0.5792457,-1.4136428,0.072070375,0.54407334,-1.4656719,0.020683397,0.67676014,-1.213273,-0.006840867,0.7036439,-1.2467705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9328074,0.37562984,-19.42147,-14.042067,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.0673783,14,3.0379610000181856,2.144131000022753,2.9917539999360088,0.079422,3.074952,867486,1,1,0.0,0.0,0.0,-0.017689466,0.64193654,-1.3912495,0.03416049,0.6403317,-1.396368,-0.040675253,0.641259,-1.4231122,0.032863677,0.6392001,-1.4189103,-0.32287955,-0.20576608,-0.13640025,-0.18878037,0.05813286,0.0,-0.0020220124,0.019377619,0.077510476,0.032352198,-0.05038181,-0.038755238,0.022242136,-0.038755238,0.06200838,-0.036396224,-0.10851467,0.04263076,-0.027128667,-0.011626571,0.86583984,1.4595586,4.646674,-1.8306329,1.4595586,5.2156544,2.1522305,1.5585117,6.3062005,-1.6327267,1.5090352,6.2587852,0.0,0.0,0.0,-0.049476564,0.99983597,0.0033726005,0.005302492,0.016989423,0.006391586,0.0074568503,0.011717907,-0.055066638,-0.08259996,9.459491,0.006924703,0.01048884,0.03401747,30.00434684753418,2.2559962272644043,0.29538321,-0.49764094,-0.6326728,0.031037685,-0.12711725,-0.38788325,-0.47873786,-0.3998489,-0.042780362,0.18157603,0.18782222,-1.3936442,0.0647814,-0.0125471875,0.36094,-1.9505816,-0.03177931,0.5730292,-1.4196844,0.073845804,0.5455898,-1.4581681,0.01619535,0.6668632,-1.209765,-0.0106950905,0.715394,-1.2530444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9984891,0.31037685,-19.505816,-13.936442,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.0873508,15,3.109287000029326,2.108675999920706,3.0600409999124167,2.021894,5.085839,867504,1,1,0.0,0.0,0.0,-0.017689466,0.64193654,-1.3912338,0.034130216,0.6403014,-1.3963997,-0.040644974,0.64134985,-1.4231279,0.032893956,0.63913953,-1.4189103,-0.32284927,-0.20576608,-0.13640025,-0.18878037,0.05813286,-0.038755238,0.0080880495,0.011626571,0.015502095,-0.026286162,-0.046506286,0.046506286,-0.0040440247,-0.011626571,-0.019377619,0.0080880495,-0.046506286,0.038755238,0.0038755238,-0.023253143,0.89057815,1.58325,4.694089,-1.7811563,1.4595586,5.0734096,2.1522305,1.58325,6.3062005,-1.6079884,1.58325,6.2587852,0.024738282,-0.024738282,0.049476564,-0.074214846,0.9998343,0.003359606,0.005304695,0.017084954,0.003195793,-0.006391586,0.009587379,-0.010773907,-0.12689269,9.394848,0.0068997946,0.010493028,0.034208443,30.00434684753418,2.2559962272644043,0.29300356,-0.48665762,-0.6388619,0.024325173,-0.12962407,-0.37674537,-0.48361936,-0.39377606,-0.043037064,0.17317797,0.20543888,-1.3926116,0.067670405,-0.010956373,0.3665176,-1.9463598,-0.032406017,0.57581365,-1.4209048,0.07325089,0.5483356,-1.4597154,0.016917601,0.66726094,-1.2083706,-0.010759266,0.7132945,-1.2486402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9377606,0.24325174,-19.463598,-13.926116,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.1074162,16,3.1356859999505104,2.0910439999397568,3.0887120000215873,2.004518,5.096814,867524,1,1,0.0,0.0,0.0,-0.017719746,0.6419971,-1.3912338,0.034130216,0.6402711,-1.3964155,-0.040614694,0.64138013,-1.4231279,0.032924235,0.63913953,-1.418926,-0.322819,-0.20579636,-0.13636997,-0.18878037,0.038755238,-0.019377619,-0.0040440247,0.054257333,-0.019377619,-0.028308174,-0.04263076,-0.038755238,0.026286162,-0.0077510476,0.05038181,-0.0060660373,-0.0077510476,0.0038755238,-0.038755238,0.019377619,0.86583984,1.4595586,4.694089,-1.8058946,1.4842969,5.0259943,2.1522305,1.5090352,6.3062005,-1.6327267,1.58325,6.2587852,-0.024738282,-0.024738282,0.0,0.0,0.9998329,0.0033123821,0.005288535,0.017177714,0.0053263213,-0.0021305287,-0.0021305287,0.0035913025,-0.18315643,9.443929,0.0068057724,0.0104616955,0.03439339,30.00434684753418,2.2559962272644043,0.29258132,-0.48318928,-0.6438437,0.032047886,-0.13059366,-0.36934078,-0.47335994,-0.39870793,-0.03454443,0.16074084,0.21386008,-1.3938242,0.07110308,0.0022233725,0.3701308,-1.9564333,-0.032648414,0.57766485,-1.41834,0.07314533,0.5492027,-1.4609609,0.01777577,0.67055583,-1.2074672,-0.008636108,0.7101852,-1.246535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9870791,0.32047886,-19.564333,-13.938242,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.1273587,17,3.1014469999490757,2.1008360000678294,3.055368999980601,2.006246,5.065519,867544,1,1,0.0,0.0,0.0,-0.017719746,0.6419971,-1.3912338,0.034130216,0.6403014,-1.3963997,-0.040584415,0.64134985,-1.4231279,0.032924235,0.639079,-1.4189419,-0.322819,-0.20579636,-0.1363397,-0.18875009,0.038755238,0.019377619,0.014154087,-0.0038755238,0.08526152,-0.0060660373,0.011626571,-0.04263076,-0.010110063,-0.034879714,-0.06200838,-0.0485283,-0.011626571,-0.027128667,0.038755238,0.04263076,0.86583984,1.4842969,4.646674,-1.8801094,1.4842969,5.0734096,2.1274922,1.5585117,6.4010305,-1.6327267,1.5090352,6.2113705,0.024738282,-0.024738282,0.0,-0.049476564,0.999834,0.0033189198,0.005297792,0.017112438,0.0,-0.0074568503,-0.018109493,-0.074220255,-0.19153613,9.485827,0.0068184813,0.010480428,0.034262944,30.00434684753418,2.324359655380249,0.29010397,-0.49202877,-0.67460626,0.045850653,-0.13966197,-0.3511825,-0.4697067,-0.3908304,-0.027427014,0.12991536,0.23581165,-1.4000711,0.08277196,0.038789786,0.35368863,-1.9296303,-0.034915492,0.5822044,-1.4174266,0.07252599,0.54699284,-1.4686515,0.02069299,0.67969745,-1.2115778,-0.0068567535,0.7024789,-1.241047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.908304,0.45850652,-19.296303,-14.000711,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.147505,18,3.2010600000376144,2.4920559999372927,3.1429499999831023,0.084989,3.232771,867566,1,1,0.0,0.0,0.0,-0.017719746,0.64193654,-1.3912338,0.03416049,0.6403317,-1.3963997,-0.040644974,0.6412893,-1.4231122,0.032893956,0.6392001,-1.418926,-0.32278872,-0.20576608,-0.13640025,-0.18875009,-0.0038755238,-0.027128667,0.030330187,0.038755238,0.0,-0.018198112,-0.038755238,-0.03100419,0.026286162,0.0,0.04263076,-0.014154087,0.04263076,0.05038181,-0.03100419,0.038755238,0.86583984,1.5585117,4.694089,-1.8801094,1.4595586,5.0734096,2.1522305,1.58325,6.3062005,-1.6327267,1.58325,6.2587852,0.024738282,-0.024738282,0.049476564,0.0,0.9998364,0.0033393223,0.0053092106,0.016969332,-0.003195793,0.003195793,-0.0010652643,-0.11971009,-0.11252748,9.485827,0.006858171,0.0105035445,0.03397698,30.00434684753418,2.2559962272644043,0.29196638,-0.491423,-0.64900565,0.031647112,-0.13327134,-0.36776078,-0.4711107,-0.3957307,-0.033296082,0.15135588,0.21660295,-1.4026768,0.074530266,0.014814045,0.35690725,-1.9475403,-0.033317834,0.5780598,-1.4177777,0.072991595,0.5471443,-1.4622514,0.018632567,0.67370355,-1.2107731,-0.008324021,0.707839,-1.2458493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.957307,0.31647113,-19.475403,-14.026768,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.16877,19,4.116874000033022,2.5327280000055907,4.058124000039243,2.063781,6.126672,867584,1,1,0.0,0.0,0.0,-0.017719746,0.64193654,-1.3912654,0.03416049,0.6403014,-1.3963997,-0.040675253,0.6413196,-1.4231122,0.032863677,0.6391698,-1.4189419,-0.322819,-0.20576608,-0.13640025,-0.18878037,0.0038755238,0.0077510476,-0.028308174,0.038755238,-0.015502095,-0.018198112,-0.06975943,0.034879714,0.02426415,-0.04263076,0.015502095,-0.042462263,-0.015502095,0.023253143,-0.011626571,0.0,0.86583984,1.5090352,4.694089,-1.8058946,1.4842969,5.0734096,2.1274922,1.5585117,6.3062005,-1.6327267,1.5090352,6.2587852,0.049476564,0.0,0.049476564,0.0,0.9998362,0.0033382897,0.0053132214,0.016976994,0.0053263213,0.003195793,0.006391586,-0.04309563,-0.08020575,9.483433,0.0068563228,0.010511547,0.033992324,30.00434684753418,2.2559962272644043,0.29300633,-0.48906592,-0.6345812,0.02043001,-0.12998897,-0.3809695,-0.48008767,-0.39140883,-0.040825307,0.16692488,0.20933883,-1.4022312,0.06618947,-0.0004917495,0.35941696,-1.9459684,-0.032497242,0.57475764,-1.4200219,0.07325158,0.54773355,-1.4586452,0.016547367,0.66987705,-1.2101457,-0.010206327,0.71173126,-1.2476653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9140882,0.2043001,-19.459684,-14.022312,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.1873703,20,3.0337379999991754,2.1906570000282954,2.9797229999530828,0.083133,3.06692,867606,1,1,0.0,0.0,0.0,-0.017719746,0.6419668,-1.391218,0.034130216,0.6403014,-1.396368,-0.040614694,0.64134985,-1.4231279,0.032924235,0.63910925,-1.4189103,-0.32284927,-0.20576608,-0.13640025,-0.18875009,0.038755238,-0.04263076,0.020220125,0.034879714,0.019377619,0.04044025,-0.015502095,-0.081386,0.0,-0.0038755238,-0.015502095,0.028308174,-0.05038181,0.023253143,-0.034879714,0.054257333,0.86583984,1.4842969,4.694089,-1.8306329,1.4595586,5.0259943,2.1522305,1.5090352,6.4010305,-1.6327267,1.5090352,6.3062005,0.0,-0.024738282,0.0,0.0,0.99983376,0.0033389993,0.005286836,0.017123083,-0.0021305287,-0.0021305287,0.0074568503,-0.0035913025,-0.10414778,9.449914,0.006858372,0.010457757,0.034284364,30.013200759887695,2.2559962272644043,0.29585093,-0.4901837,-0.6373355,0.029864337,-0.12899901,-0.3742115,-0.4863674,-0.40336058,-0.043895945,0.16680783,0.21398564,-1.3939277,0.06803417,-0.0044224,0.3670997,-1.9524381,-0.032249752,0.5764471,-1.4215918,0.07396273,0.5474541,-1.4593338,0.017008543,0.6688944,-1.208225,-0.010973986,0.711702,-1.2465036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0336056,0.29864338,-19.524382,-13.939277,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.2073774,21,3.1487100000049395,2.1328349999976126,3.098055000009481,2.005575,5.107502,867624,1,1,0.0,0.0,0.0,-0.017750025,0.6419971,-1.3912338,0.034099936,0.6403014,-1.3963997,-0.040614694,0.64138013,-1.4231279,0.032924235,0.63910925,-1.4189103,-0.32284927,-0.20576608,-0.13636997,-0.18878037,-0.0038755238,0.0,-0.0020220124,0.0,0.04263076,-0.020220125,-0.054257333,-0.054257333,-0.0020220124,0.0038755238,-0.0077510476,0.014154087,-0.054257333,0.03100419,-0.019377619,0.027128667,0.86583984,1.5585117,4.646674,-1.7811563,1.4100821,5.0259943,2.1274922,1.5585117,6.3062005,-1.6327267,1.58325,6.2113705,-0.024738282,-0.024738282,0.024738282,0.0,0.99983346,0.0033358305,0.005306717,0.017135596,-0.006391586,0.008522115,-0.0074568503,-0.015562311,-0.1592144,9.470264,0.00685285,0.0104975365,0.03430951,30.013200759887695,2.2559962272644043,0.29223946,-0.5013459,-0.6425901,0.024684798,-0.13433053,-0.36934775,-0.4738547,-0.4013079,-0.035294883,0.1348655,0.22373271,-1.407903,0.07306344,0.016604435,0.34030297,-1.9464679,-0.03358263,0.57766306,-1.4184636,0.073059864,0.54466355,-1.4606475,0.01826586,0.6741511,-1.2149242,-0.008823721,0.7037164,-1.2440667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.013079,0.24684799,-19.46468,-14.079029,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.2273066,22,3.09594299994842,2.122274999919682,3.0462479999187053,1.961896,5.012016,867644,1,1,0.0,0.0,0.0,-0.017689466,0.64193654,-1.3912495,0.034130216,0.6403014,-1.3963997,-0.040644974,0.64134985,-1.4231122,0.032893956,0.63910925,-1.4189103,-0.32284927,-0.2057358,-0.13640025,-0.18875009,0.08913705,0.0,-0.0040440247,-0.015502095,-0.0038755238,-0.0080880495,-0.023253143,0.019377619,0.014154087,-0.023253143,-0.034879714,0.012132075,-0.06200838,0.06200838,-0.034879714,0.038755238,0.86583984,1.4842969,4.694089,-1.7811563,1.4842969,5.0734096,2.2017071,1.5585117,6.3062005,-1.6079884,1.5090352,6.2113705,-0.024738282,-0.024738282,0.0,0.0,0.9998362,0.0033521992,0.00531447,0.016974533,0.0053263213,0.0042610574,-0.020240022,-0.088585466,-0.16400282,9.454702,0.0068841563,0.010513589,0.033987552,30.013200759887695,2.2559962272644043,0.2887107,-0.49868524,-0.66292393,0.035418782,-0.14082749,-0.35855967,-0.45455512,-0.39434785,-0.026203115,0.12062176,0.22967587,-1.4090358,0.08195342,0.038492262,0.33804432,-1.9345686,-0.035206873,0.5803601,-1.4136387,0.07217768,0.54532874,-1.4657309,0.020488355,0.67962307,-1.2154889,-0.0065507786,0.70015544,-1.242581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9434786,0.35418782,-19.345686,-14.090358,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.2473295,23,3.045896999992692,2.169858000002023,2.994954000087091,0.07923,3.078408,867666,1,1,0.0,0.0,0.0,-0.017750025,0.64193654,-1.3912338,0.034190767,0.6403014,-1.3963839,-0.040644974,0.641259,-1.4231122,0.032893956,0.6391698,-1.4189103,-0.32278872,-0.20576608,-0.13636997,-0.18878037,-0.065883905,0.011626571,0.032352198,0.07363495,-0.011626571,0.016176099,0.0077510476,-0.038755238,-0.0060660373,0.011626571,0.0077510476,0.0080880495,0.06200838,0.05038181,0.015502095,-0.011626571,0.89057815,1.5090352,4.646674,-1.8058946,1.5090352,5.0734096,2.2017071,1.5585117,6.3062005,-1.58325,1.58325,6.2587852,0.0,-0.024738282,0.0,-0.049476564,0.99983764,0.003347123,0.0053239525,0.016887406,0.0,-0.003195793,0.0042610574,-0.06943185,-0.08379706,9.457097,0.0068734107,0.010533323,0.033813287,30.00434684753418,2.290177822113037,0.2942666,-0.49429926,-0.6515087,0.033935603,-0.13521224,-0.37493995,-0.4785597,-0.39674327,-0.035348713,0.15155458,0.21970536,-1.4056488,0.07254222,0.017095964,0.36301363,-1.9446954,-0.03380306,0.57626504,-1.4196398,0.07356665,0.5464252,-1.4628772,0.018135555,0.674274,-1.2092465,-0.008837178,0.70788866,-1.2450736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9674327,0.33935603,-19.446953,-14.056488,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.2673478,24,3.1038790000366134,2.1129949999476594,3.05252099997233,2.014918,5.071887,867684,1,1,0.0,0.0,0.0,-0.017719746,0.64193654,-1.3912338,0.034130216,0.6403014,-1.3963997,-0.040644974,0.64134985,-1.4231437,0.032863677,0.63910925,-1.4189103,-0.32284927,-0.20579636,-0.13640025,-0.18878037,0.0,-0.019377619,0.044484273,-0.0077510476,0.0038755238,-0.018198112,-0.04263076,0.034879714,-0.036396224,-0.06975943,-0.04263076,-0.044484273,-0.054257333,-0.04263076,-0.034879714,-0.0038755238,0.86583984,1.5090352,4.646674,-1.8306329,1.5090352,5.0734096,2.2017071,1.58325,6.3062005,-1.6327267,1.5090352,6.2587852,0.024738282,-0.024738282,0.0,0.0,0.99983615,0.0033295052,0.00532107,0.016980356,0.0021305287,-0.012783172,0.008522115,-0.007182605,-0.06823475,9.465476,0.006839059,0.010527519,0.03399901,30.00434684753418,2.290177822113037,0.29405937,-0.4804046,-0.64231616,0.020625725,-0.13185392,-0.37054175,-0.4908596,-0.38635087,-0.042969376,0.15879723,0.23144938,-1.4110528,0.068708286,0.009629127,0.35030663,-1.9403967,-0.03296348,0.57736456,-1.4227148,0.07351484,0.54989886,-1.460579,0.017177071,0.67240727,-1.2124233,-0.010742344,0.70969933,-1.2421376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8635087,0.20625725,-19.403967,-14.110528,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699158.287328,25,3.0891279999423205,2.1185309999509627,3.047912999932123,1.946536,4.998097,867704,1,1,0.0,0.0,0.0,-0.017719746,0.6419668,-1.391218,0.034130216,0.6402711,-1.3963997,-0.040644974,0.64138013,-1.4231122,0.032954514,0.63910925,-1.4189103,-0.322819,-0.20576608,-0.13636997,-0.18878037,0.05813286,-0.05038181,0.022242136,0.038755238,-0.0038755238,-0.012132075,-0.096888095,-0.05038181,-0.0040440247,0.038755238,0.038755238,0.02426415,-0.015502095,0.023253143,0.0,0.0038755238,0.86583984,1.5090352,4.646674,-1.7811563,1.4842969,5.0259943,2.1522305,1.5585117,6.4010305,-1.6327267,1.58325,6.2587852,0.024738282,-0.024738282,0.0,-0.049476564,0.9998345,0.0033339076,0.0053242375,0.017075,0.010652643,-0.0042610574,-0.006391586,0.01316811,-0.17357962,9.506178,0.006848968,0.010533054,0.03418841,30.00434684753418,2.2559962272644043,0.29388082,-0.49323577,-0.6450766,0.027700234,-0.13208857,-0.36860222,-0.46478313,-0.40600002,-0.036713086,0.1426536,0.22242945,-1.4008749,0.07552253,0.006958939,0.36081722,-1.9557514,-0.033022143,0.57784945,-1.4161958,0.073470205,0.54669106,-1.4612691,0.018880632,0.67173976,-1.2097956,-0.0091782715,0.70566344,-1.2443926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0600004,0.27700233,-19.557514,-14.008749,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
