time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788527470.8375983,394,4.811672000869294,3.73070899877348,4.516685999988113,1.008,5.531694,9042170,1,0,0.0,0.0,0.0,0.004776478,0.6706555,-1.2840356,-0.10832556,0.6625857,-1.3482821,0.059936985,0.74813867,-1.2825823,-0.017033696,0.62833047,-1.2578127,-5.4111395,-8.49542,-1.5859673,-1.0559592,-0.2790377,0.29841533,2.6811886,-0.42630762,0.18602514,-1.7915031,1.5773382,0.902997,-0.13951886,-0.1472699,-1.6432221,0.27701572,0.44956076,-0.5929552,1.8757535,-1.3913131,-0.74214846,6.753551,5.2630696,0.44528908,-4.823965,3.461298,-0.049476564,4.7002735,11.56927,2.548043,-4.675535,2.8923175,0.14842969,-0.59371877,-0.32159767,0.074214846,0.9997717,0.005724069,0.017267829,0.011203355,-0.15659386,-0.19813916,-0.7765777,-0.2693477,-0.22146365,12.381614,0.011839725,0.034406304,0.02261459,30.54440689086914,4.648719310760498,-0.4251957,-0.41537678,-0.7841986,-0.119786024,-0.1683084,0.5618173,1.3562868,0.12048466,0.12250921,-0.99854743,0.8541846,-0.3290668,0.4714795,1.0547023,0.3084838,-0.107247874,-0.0420771,0.81045437,-0.96092826,-0.10629892,0.5661558,-1.4960496,0.11786988,0.9336756,-1.222879,0.030627303,0.42036316,-1.0864538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048466,-1.1978602,-1.0724788,-3.290668,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527470.857572,395,4.793047000930528,3.7572060009551933,4.526830000031623,0.985951,5.518477,9042190,1,0,0.0,0.0,0.0,0.013556957,0.66508436,-1.2538317,-0.10887056,0.66942835,-1.3760848,0.071836054,0.74829006,-1.2891222,-0.010039568,0.61685526,-1.2413839,-5.4157114,-8.492393,-1.5866333,-1.063256,-0.40305448,-0.05038181,3.0855908,0.077510476,-0.019377619,-2.428437,0.41468105,0.34879714,-1.3810345,0.13951886,-1.0812712,1.621654,-1.1122752,0.22090487,-1.4223173,0.081386,-2.3996134,7.545176,12.233081,0.024738282,-5.46716,-3.0345626,2.0780158,9.35107,4.883749,2.0038009,-9.153164,6.4010305,1.2121758,-0.6679336,0.17316797,-1.6327267,0.99982727,0.002929198,0.017121812,0.0066196993,0.1043959,0.19600864,-0.1821602,3.3997664,0.32561144,7.9104424,0.0060876645,0.034205597,0.01334562,30.402751922607422,9.092348098754883,-0.36000168,0.0401881,-0.7437425,-0.07744451,-0.118571974,-0.24838504,1.5954858,-0.15733984,0.02028663,-0.64587164,0.51449436,-0.2389753,0.19137338,0.6453253,0.076472774,-0.08050856,-0.029642994,0.6079038,-0.90112853,-0.09000042,0.68004704,-1.4859356,0.047843345,0.8313314,-1.2808818,0.0050716577,0.5085321,-1.1713763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5733984,-0.77444506,-0.8050856,-2.389753,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527470.877514,396,4.7364689999085385,3.707445001055021,4.473516999496496,0.974238,5.453259,9042210,1,0,0.0,0.0,0.0,0.004837036,0.6452223,-1.2332009,-0.108234726,0.67200196,-1.4271722,0.07120024,0.75749445,-1.3044611,-0.0067998767,0.60307896,-1.2245601,-5.449683,-8.489365,-1.6186064,-1.0595016,-0.24415801,-1.7439858,0.8553112,-0.10851467,1.0231383,-0.6328899,-0.77122927,0.577453,-0.45899683,0.23640695,-0.5541999,-0.45899683,-2.1276627,0.3100419,-1.4223173,0.46893838,-1.6327267,0.049476564,16.64268,0.9895313,-0.5442422,-2.8923175,-0.37107423,3.1417618,1.2802061,0.4205508,-4.3291993,3.603543,0.2721211,-0.51950395,0.34633595,-1.3606055,0.9997832,0.001755219,0.0186825,0.0090224445,-0.5134574,0.30040455,0.51771843,1.827973,-0.49081135,9.531317,0.0038494924,0.037333902,0.018120179,30.579822540283203,3.6232664585113525,-0.12881872,0.3742352,0.2929172,-0.28052086,0.09644564,-0.47061467,0.52317005,-0.18254632,-0.15706123,0.21305554,1.0143875,-0.04726553,-0.02187698,0.008813647,-0.062041633,0.2041767,0.02411141,0.55234635,-1.1692075,-0.03220468,0.7635588,-1.2267706,-0.005469245,0.6722034,-1.3155104,-0.03926531,0.7232639,-1.046403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8254632,-2.8052087,2.041767,-0.4726553,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527470.8976338,397,4.8529199993936345,3.820376001385739,4.588495999996667,0.983103,5.577647,9042230,1,0,0.0,0.0,0.0,0.006714225,0.63925767,-1.2285249,-0.10653918,0.683023,-1.4307265,0.0818882,0.7558595,-1.3014281,-0.0074962378,0.6165222,-1.2237387,-5.4740562,-8.497691,-1.6335635,-1.0583208,0.7867313,0.0038755238,-1.8683395,-0.019377619,0.7557271,2.60233,0.44568524,-1.1200264,0.030330187,0.18990067,2.4299536,1.0190943,0.015502095,-0.9998852,-0.20152724,-0.023253143,0.12369141,-4.576582,5.0734096,3.8591719,3.6365275,6.7803507,-5.1208243,-3.4386213,-0.66381055,-1.8801094,3.587051,8.582122,-1.0884844,-0.8411016,1.1626992,-0.22264454,0.99965733,-0.0010218413,0.02033949,0.016451446,-0.5102616,0.11824434,0.8479504,-1.448492,2.4073699,7.2568254,-0.0013748937,0.040709905,0.032883216,30.54440689086914,4.648719310760498,0.12202248,0.09905328,1.1080921,-0.43200707,0.24874495,-0.6048443,-0.13078566,0.021626037,-0.27680287,0.40213367,0.60370654,0.1290343,-0.22581133,-0.40337583,0.2350076,0.21754904,0.062186237,0.51878893,-1.3326963,0.03050562,0.69476336,-1.0229769,-0.056452833,0.56915605,-1.241248,-0.06920072,0.77053344,-1.1490734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21626037,-4.3200707,2.1754904,1.2903429,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527470.917636,398,4.8529209998378064,3.755733998332289,4.5626389983226545,0.995552,5.565552,9042250,1,0,0.0,0.0,0.0,0.012073398,0.646615,-1.254748,-0.100786455,0.668732,-1.3798919,0.07622631,0.756465,-1.3004012,-0.009433985,0.61900496,-1.2284461,-5.4687576,-8.533025,-1.630657,-1.0778196,0.011626571,0.25578457,-2.0260565,0.43018317,-1.7168571,4.875072,-0.8758684,-0.5541999,0.812849,-0.19765173,0.34879714,-1.1869212,0.51544464,-2.73612,0.68596774,-0.9960096,2.4985664,-6.753551,-1.6595265,6.3577385,2.9191172,12.04342,-6.0856175,-9.054212,1.8966017,-2.9438555,7.4214845,5.4527297,-0.17316797,-0.6679336,0.6926719,1.1874375,0.99956053,0.00028118948,0.019974394,0.021903083,0.063915856,0.019174758,0.2716424,-0.20231004,-3.570952,8.810662,0.0014382802,0.039929524,0.043847132,30.38504409790039,9.468347549438477,-0.050130136,-0.27472222,1.1568669,-0.41308856,0.1123433,0.0638138,0.008339828,0.20765212,-0.06141653,0.04491929,0.41406384,0.06912179,-0.036689486,0.16053918,0.7377301,0.3120547,0.028085824,0.68595344,-1.297915,-0.012532534,0.60131943,-1.0107832,-0.009172372,0.7101348,-1.1155674,-0.015354132,0.6812298,-1.196484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0765212,-4.1308856,3.1205468,0.6912179,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527470.9380116,399,5.211363999478635,3.7635420012520626,4.6933309986343374,0.855931,5.558255,9042270,1,0,0.0,0.0,0.0,0.0066839457,0.6617539,-1.293877,-0.09854592,0.6464477,-1.332422,0.060027823,0.7501067,-1.2828034,-0.013127863,0.6255752,-1.2446854,-5.4394794,-8.589766,-1.5919622,-1.0943813,-0.5503244,1.3603089,-0.67130816,-0.6782167,-1.1200264,-0.23455344,-1.3060515,-0.3565482,0.61064774,-0.096888095,0.67434114,-0.5257232,1.9842682,-1.8835046,3.3717058,-0.902997,1.6079884,-0.14842969,-0.14224511,5.1208243,-1.4100821,17.164244,-2.2017071,-1.5585117,8.487292,-0.024738282,2.1027539,2.8449025,-0.024738282,-1.1132227,-0.049476564,0.7668867,0.99958485,0.0045564487,0.019430218,0.020780537,0.78616506,-0.23861921,-0.41971415,-0.8571242,-0.8882488,13.326127,0.009924234,0.03866457,0.04176423,30.56211280822754,3.9650840759277344,-0.43358648,-0.35086784,0.016901724,-0.20775792,-0.06262885,0.50365126,0.7097024,0.12854609,0.08712314,-0.5661299,0.46434653,-0.17778075,0.30832648,0.6887424,0.88920224,0.13319989,-0.015657213,0.79591286,-1.1225743,-0.10839662,0.5822831,-1.2957746,0.07708162,0.8421856,-1.0776994,0.021780785,0.52846754,-1.1839134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285461,-2.0775793,1.3319988,-1.7778075,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527470.9576697,400,4.895194000710035,3.77634200049215,4.595632999553345,0.980703,5.582608,9042290,1,0,0.0,0.0,0.0,0.0025359392,0.67583287,-1.2855047,-0.11274608,0.65341157,-1.3410788,0.056515634,0.75534475,-1.2828034,-0.016216159,0.6162497,-1.2463915,-5.414652,-8.620194,-1.5473634,-1.1087632,-0.8332376,0.51544464,2.8287954,-0.5735775,0.19765173,-1.5508835,1.1897858,0.9882586,-0.13951886,-0.2596601,-0.4224321,0.095034584,0.6704656,-1.0386404,1.6858529,-1.154906,-0.2721211,5.7640195,5.2630696,0.7668867,-4.0570784,3.8880334,-0.074214846,3.7107422,10.858045,2.2017071,-4.304461,3.0819776,0.2721211,-0.5442422,-0.22264454,-0.32159767,0.99971336,0.008194254,0.016621755,0.015165924,0.08309062,-0.2450108,-0.7329019,0.25977087,-0.0011971008,14.293385,0.01689797,0.032991417,0.030617,30.570966720581055,4.033447742462158,-0.42741495,-0.44514626,-0.7156661,-0.13895842,-0.16407275,0.47752446,1.4306965,0.15029106,0.08712533,-1.0019939,0.8159666,-0.30772308,0.42964274,0.98687744,0.2562553,-0.052090902,-0.041018188,0.78938115,-0.94232583,-0.10685374,0.55871344,-1.4789165,0.107410684,0.9167194,-1.2359362,0.021781333,0.41950154,-1.0960083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5029106,-1.3895843,-0.520909,-3.0772307,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527470.9766219,401,3.8341680010489654,2.5026389994309284,3.3924269991985057,0.967966,4.366537,9042310,1,0,0.0,0.0,0.0,0.008561134,0.66783965,-1.2494875,-0.112655245,0.65986073,-1.3662591,0.06556861,0.7566164,-1.2904807,-0.013279259,0.6063792,-1.2325691,-5.416166,-8.622525,-1.5477873,-1.1136378,-0.48444048,-0.24803352,3.6173801,0.10076362,0.046506286,-2.604352,0.44180974,0.41468105,-1.4133867,-0.023253143,-0.97663206,1.629742,-1.2440431,0.06975943,-1.1432796,-0.1782741,-2.0780158,6.5556445,12.802061,0.14842969,-5.318731,-2.7974875,1.7316797,7.9409885,4.314769,1.9790626,-8.831567,5.4527297,1.4842969,-0.7668867,0.34633595,-1.4842969,0.99978447,0.0067336005,0.016269594,0.011001084,0.27377293,0.15765911,-0.17257282,2.9783869,-1.4269443,6.849811,0.013829959,0.032389686,0.022230024,30.429311752319336,8.135258674621582,-0.3694397,0.05333453,-0.76374954,-0.121490344,-0.11738498,-0.29763383,1.6856518,-0.07280895,-0.011432553,-0.665473,0.4243272,-0.21958168,0.18855244,0.6290058,0.14806339,-0.031625606,-0.029346244,0.59559155,-0.878587,-0.09235992,0.68333364,-1.4909374,0.04713811,0.82725143,-1.2629842,-0.0028581382,0.5036318,-1.1939181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7280895,-1.2149035,-0.31625605,-2.1958168,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527470.9968464,402,4.070080000019516,3.0352639987540897,3.801015998760704,1.014976,4.82156,9042330,1,0,0.0,0.0,0.0,0.0019000769,0.64171016,-1.2244967,-0.1127158,0.6670667,-1.4141239,0.06662832,0.7639133,-1.3039398,-0.010554254,0.5935718,-1.2201211,-5.4458075,-8.619861,-1.5702533,-1.1089752,0.2596601,-0.19377619,1.1485031,0.046506286,0.36817476,-0.8815974,0.096888095,0.6355859,-0.09099056,0.24803352,-0.6045817,-0.5823396,-1.0192627,-0.14339438,-0.76347816,0.46893838,-1.9048477,-2.2017071,16.974585,0.96479297,0.24738282,-3.650958,-1.0637461,2.622258,1.8491865,0.17316797,-4.0570784,2.1336768,0.22264454,-0.47002736,0.17316797,-1.2616524,0.99975085,0.004743243,0.017271504,0.013321955,-0.7329019,0.14061488,0.51239216,1.9405005,3.930082,9.43914,0.0099503575,0.034414813,0.02682021,30.56211280822754,3.9992659091949463,-0.16247593,0.44453368,0.14693859,-0.37104285,0.08258177,-0.5762946,0.5514496,-0.07511522,-0.11622557,0.080800496,0.964557,-0.0969615,-0.0031349175,0.01926727,-0.06349797,0.2759775,0.020645443,0.52592635,-1.1621375,-0.040618982,0.7811334,-1.2632653,-0.00078372937,0.67481685,-1.3158745,-0.029056393,0.69020015,-1.0588607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75115216,-3.7104285,2.759775,-0.969615,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527471.0171661,403,4.3841700007760664,3.2358459993702127,4.035070998725132,0.995968,5.038047,9042349,1,0,0.0,0.0,0.0,0.009227276,0.6327177,-1.2197734,-0.10871916,0.68377995,-1.425561,0.08028349,0.75791836,-1.2998642,-0.0057401657,0.60983086,-1.2170565,-5.4551935,-8.635908,-1.5770354,-1.1064923,0.7441006,-0.22478038,-1.9047358,0.023253143,0.4185566,1.7086005,0.52707124,-0.35267267,-0.23657545,0.93400127,0.63946146,0.5338113,0.68596774,-1.848625,0.046506286,-0.12401676,-0.24738282,-5.269254,4.646674,3.4880977,4.725012,5.5001445,-4.7992268,-4.0818167,-0.52156544,-2.1274922,3.8839102,8.629538,-0.8411016,-0.8411016,1.2863907,-0.4205508,0.9996461,0.00034721987,0.017740384,0.019821594,-0.5550027,-0.025566343,0.7701861,-0.2717419,3.2142158,5.273229,0.0013983587,0.03546188,0.039676826,30.553260803222656,4.306901454925537,0.02879641,0.3036823,0.7908031,-0.5998563,0.19350971,-0.43283844,-0.035117153,0.13423663,-0.19712271,0.30953896,0.86549723,0.07190995,-0.122765176,-0.23110965,0.31182948,0.2628391,0.04837743,0.5617904,-1.3087792,0.0071991025,0.7459206,-1.1022992,-0.030691294,0.6122226,-1.2220426,-0.049280677,0.7473848,-1.0836257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3423663,-5.9985633,2.628391,0.7190995,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527471.0383787,404,5.592847999650985,3.919740000128513,5.115552999995998,1.017824,6.141281,9042370,1,0,0.0,0.0,0.0,0.015343308,0.63998425,-1.2416997,-0.105933644,0.6806916,-1.3838885,0.07652907,0.7561925,-1.2950302,-0.004710734,0.61079973,-1.2193944,-5.4359975,-8.684867,-1.5633197,-1.1263545,-0.21315381,0.18602514,-1.629742,0.12789229,-0.96500546,3.5445876,-0.7441006,-0.7130964,1.4841571,-0.32166848,0.12014124,-0.31341195,1.2750474,-3.8406441,1.8098696,-1.1665326,1.9048477,-4.1560316,-1.6121113,5.7640195,4.2055078,9.767498,-4.9229183,-6.8030276,2.0388467,-1.9295859,6.9761953,7.491576,-0.024738282,-0.89057815,0.37107423,0.96479297,0.9995294,0.0009268936,0.017502524,0.025175031,0.10226537,-0.019174758,0.2652508,1.4879963,-2.4396915,8.901642,0.002735842,0.034949023,0.050410934,30.464725494384766,6.973079204559326,-0.09732381,-0.23276997,0.83239377,-0.69267577,0.14713915,0.048576713,0.11310994,0.2732294,-0.032853853,-0.07094261,0.6051849,0.008448243,-0.0029783715,0.15838976,0.6742145,0.2945046,0.036784787,0.68214417,-1.2717224,-0.024330953,0.6118075,-1.0919015,-0.00074459286,0.70959747,-1.1314464,-0.008213463,0.65226436,-1.1487037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7322938,-6.926758,2.9450462,0.08448243,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527471.0577016,405,4.92757899883145,3.806327998972847,4.624337001587264,0.974303,5.604688,9042390,1,0,0.0,0.0,0.0,0.011800885,0.6504301,-1.2755052,-0.09812204,0.65680265,-1.3304,0.06674944,0.74359703,-1.2815238,-0.006012678,0.6068939,-1.2261082,-5.4047513,-8.773944,-1.5180547,-1.1521509,-0.5619509,1.7401102,-1.4194527,-0.43018317,-1.3060515,-0.076836474,-0.7557271,-0.41080552,0.493371,-0.08526152,0.28678876,-0.52774525,2.0385253,-4.8676577,3.247689,-1.3564334,1.9790626,-0.049476564,1.1379609,4.2797227,-0.86583984,13.371041,-2.5975196,-1.2616524,7.870897,-0.074214846,1.9295859,4.2673535,0.2721211,-1.1626992,-0.22264454,0.64319533,0.9995002,0.003736853,0.01868665,0.025223771,0.64874595,0.08841694,-0.21624866,-0.60094464,-3.6619315,11.677719,0.0084185805,0.03717467,0.05061856,30.588674545288086,3.213085174560547,-0.38665944,-0.2654722,0.113052204,-0.45316395,-0.011566801,0.31333372,0.7531283,0.15364465,0.069022976,-0.46662724,0.44240433,-0.14923722,0.2614587,0.56076527,0.7601657,0.20919771,-0.0028917002,0.74833345,-1.1117179,-0.09666486,0.603632,-1.2717369,0.065364674,0.81019133,-1.1099585,0.017255744,0.5533432,-1.1893989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5364466,-4.5316396,2.0919771,-1.4923722,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527471.0775647,406,4.794743001184543,3.7281180011632387,4.516077999141999,0.998592,5.520814,9042410,1,0,0.0,0.0,0.0,0.0063205957,0.6603308,-1.2765003,-0.11238275,0.6708212,-1.3417895,0.06036088,0.74335486,-1.2820926,-0.0099487305,0.5966904,-1.229236,-5.374928,-8.845792,-1.4729413,-1.1668657,-0.41080552,0.21702933,2.3435123,-0.7518516,0.5890796,-1.5609936,0.6704656,0.24803352,-0.0060660373,-0.5929552,-1.5695871,-0.16580501,1.2014123,-3.0694149,1.6548486,-1.0153872,-0.074214846,4.4034142,5.5001445,1.5090352,-4.106555,5.3104844,-0.37107423,3.3891447,9.103687,2.1027539,-0.7668867,2.2285068,0.14842969,-0.89057815,0.17316797,-0.12369141,0.99955064,0.008071001,0.019085886,0.021658575,0.41332257,0.09480853,-0.4900216,-0.11372458,-1.1204864,12.192472,0.016974444,0.037814017,0.043650825,30.5975284576416,3.0763583183288574,-0.4006317,-0.33794218,-0.5930366,-0.28062817,-0.1034606,0.31681758,1.3763075,0.12232909,0.024572745,-0.8055283,0.5721105,-0.20701918,0.40154347,0.7933707,0.49307272,0.023625435,-0.02586515,0.7492044,-0.9559231,-0.100157924,0.5855145,-1.4482591,0.10038587,0.8683427,-1.1767318,0.0061431862,0.46861795,-1.1569723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2232909,-2.8062818,0.23625435,-2.0701919,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527471.0975816,407,4.81311099974846,3.7477660007425584,4.536174999884679,0.965886,5.507853,9042430,1,0,0.0,0.0,0.0,0.005230665,0.6536697,-1.2492032,-0.111565255,0.68211466,-1.3642687,0.06902026,0.74184096,-1.285015,-0.009312928,0.5893935,-1.2271981,-5.378955,-8.882367,-1.4661894,-1.1742837,-0.22478038,-0.27128667,2.151421,0.24803352,0.35267267,-2.074585,0.97663206,0.40693003,-0.5358333,0.12401676,-0.8254866,0.4084465,-0.651088,-1.4688236,-0.4650629,-0.15114543,-1.3606055,5.2197776,13.608116,0.34633595,-5.442422,-1.8017715,0.791625,6.234047,6.069125,0.6679336,-5.6403284,3.1293926,0.89057815,-0.6679336,0.37107423,-0.96479297,0.99963784,0.0064370204,0.018686526,0.018266452,-0.1225054,-0.05432848,-0.21305287,0.6584055,-0.24899697,7.3669586,0.013561813,0.03713289,0.036793906,30.50899314880371,5.74253511428833,-0.36777022,0.004474379,-0.6714412,-0.19362712,-0.10745771,-0.0712003,1.3733228,-0.06807502,0.013757458,-0.6346234,0.5497361,-0.17071581,0.26871946,0.5944153,0.34442893,0.027895715,-0.026864428,0.6521999,-0.9566692,-0.091942556,0.6711186,-1.4678602,0.067179866,0.8186039,-1.2138927,0.0034393645,0.5113442,-1.162566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68075025,-1.9362712,0.27895716,-1.7071581,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788527471.1168084,408,4.030621999845607,3.048287999263266,3.741301999980351,1.013408,4.760182,9042450,1,0,0.0,0.0,0.0,0.0041708946,0.63959074,-1.2307049,-0.10799251,0.6913493,-1.407189,0.07422799,0.7455651,-1.2891064,-0.0030454397,0.58654743,-1.2223169,-5.3904905,-8.892328,-1.48699,-1.1699843,0.03100419,-0.2945398,0.6935503,0.038755238,0.36817476,-2.2141037,-0.3410461,0.23640695,-0.3073459,0.29841533,-0.18214962,-0.119298734,-0.9107481,0.07363495,-1.4882011,0.4573118,-1.7069415,0.9400547,13.371041,0.6926719,-1.4100821,-1.2802061,-0.024738282,3.4633594,3.9828634,0.074214846,-3.7107422,3.319053,0.17316797,-0.9895313,0.9400547,-1.0884844,0.9996369,0.0026712853,0.0181876,0.01970052,-0.50387,-0.06178533,0.33023193,-0.059855044,1.6783354,9.909601,0.0060612643,0.036264688,0.039520167,30.588674545288086,3.247267246246338,-0.21978931,0.37032595,0.022520598,-0.33691937,0.06527868,-0.28545302,0.48110193,-0.08542307,-0.041173622,-0.08268969,1.052778,-0.113811985,0.10497013,0.21111687,0.24134095,0.23423265,0.01631967,0.59863675,-1.1797245,-0.054947328,0.7625815,-1.2943698,0.026242532,0.7227792,-1.2396647,-0.0102934055,0.6493276,-1.0368054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.85423064,-3.3691936,2.3423264,-1.1381198,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
