time_s,loop,loop_dt_ms,inference_ms,state_tick,enabled,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788446261.261191,627,15.760606000185362,4.151621998971677,10691676,1,0.0,0.0,0.0,0.08431554,0.75119364,-1.4002382,-0.04889077,0.75393295,-1.4144871,0.08273597,0.7707863,-1.3528472,-0.02784276,0.65491414,-1.3375558,25.8789,30.203894,-45.266026,-6.506157,-0.12014124,-0.09301257,0.08694653,0.0,-0.06975943,-0.02426415,0.0,0.19377619,0.046506286,-0.046506286,-0.11626572,0.0080880495,-0.20152724,0.68984324,-0.5929552,0.5813286,0.05522887,0.6703639,-1.2614084,-0.008189241,0.7459488,-1.2830973,0.027887037,0.7623872,-1.2491962,0.004406706,0.6777735,-1.191281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9208367,1.079416,0.0051705725,0.025160424,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.279027,628,13.297805000547669,4.158597999776248,10691696,1,0.0,0.0,0.0,0.082075,0.7482871,-1.3953569,-0.050222985,0.7513896,-1.4145503,0.082433194,0.77557015,-1.3545691,-0.025723338,0.64973664,-1.3329589,25.874874,30.21649,-45.27608,-6.494712,-0.15502095,-0.12014124,0.3902484,-0.10463915,-0.18602514,-0.0080880495,0.046506286,0.29841533,-0.04044025,0.11626572,-0.3759258,0.43068865,-0.17439857,0.82161105,-0.68984324,0.5813286,0.07108427,0.6673948,-1.3086051,-0.0061874124,0.78395635,-1.2420719,0.020124149,0.71815044,-1.2247336,-0.010546591,0.7156566,-1.1992943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7030949,0.9946569,0.6398007,0.37123296,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.29786,629,11.779925998780527,4.719139000371797,10691717,1,0.0,0.0,0.0,0.080803394,0.74214065,-1.3926556,-0.052463517,0.7532669,-1.4120228,0.07995044,0.7703018,-1.3526261,-0.025693059,0.6537938,-1.3279986,25.876661,30.234898,-45.289795,-6.484599,-0.08526152,0.09301257,0.25881758,-0.162772,-0.2286559,-0.0485283,-0.10851467,0.027128667,0.030330187,-0.10076362,-0.21315381,-0.0080880495,0.11626572,0.75960267,-0.20152724,0.12014124,0.07200318,0.69481534,-1.3297822,-0.014442176,0.7859358,-1.2385923,0.027680894,0.72645175,-1.190438,-0.01962588,0.70675457,-1.2287345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5222056,0.5209991,1.071325,0.4213552,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.3198843,630,13.229582000349183,5.919739000091795,10691738,1,0.0,0.0,0.0,0.08062172,0.74156547,-1.3910443,-0.054461837,0.7555074,-1.4087372,0.08028349,0.7648519,-1.3482187,-0.02566278,0.6562766,-1.3279355,25.878357,30.237743,-45.285194,-6.489262,0.08526152,-0.023253143,0.21231131,-0.034879714,-0.07363495,0.070770435,0.04263076,-0.2790377,0.3073459,-0.14339438,0.10851467,-0.076836474,0.06200838,-0.07363495,0.5038181,-0.59683067,0.054440394,0.71689445,-1.2930568,-0.02467974,0.7509413,-1.2929746,0.047166616,0.76199853,-1.1811527,-0.013947967,0.6669123,-1.2514409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61102545,-0.41335005,0.8797616,0.059353076,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.341023,631,14.301254999736557,5.938459000390139,10691758,1,0.0,0.0,0.0,0.08107579,0.7420498,-1.3908863,-0.054492116,0.75593126,-1.4081211,0.08037433,0.7595533,-1.3441273,-0.02605635,0.6574877,-1.3283777,25.878235,30.235716,-45.26984,-6.495378,-0.08913705,0.04263076,0.010110063,-0.0038755238,0.08526152,-0.0020220124,-0.05038181,-0.2945398,0.11727672,0.034879714,0.12014124,0.042462263,-0.027128667,0.0,0.895246,-0.15889648,0.03375916,0.7226809,-1.2205443,-0.03665892,0.6976633,-1.3496587,0.06582851,0.8071517,-1.2177002,0.0010667129,0.61424977,-1.2548276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57045096,-0.09653747,0.415281,0.023436844,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.3610969,632,14.303078000011737,5.918010998357204,10691777,1,0.0,0.0,0.0,0.080409765,0.74229205,-1.389354,-0.05418934,0.7527522,-1.4103327,0.07976878,0.7604314,-1.3431952,-0.027630806,0.65558016,-1.3288674,25.877508,30.23281,-45.255825,-6.4961653,0.06975943,-0.081386,-0.042462263,0.034879714,0.06975943,-0.064704396,-0.18214962,-0.15889648,0.10514465,-0.12401676,-0.054257333,-0.03437421,-0.027128667,-0.027128667,0.41468105,0.05038181,0.026957989,0.714592,-1.1878331,-0.035471145,0.68300235,-1.3634645,0.06374464,0.82375336,-1.2561381,0.016138636,0.60127646,-1.2072027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021537729,0.15722387,0.24215832,0.121531785,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.381014,633,14.153767999232514,5.835515999933705,10691798,1,0.0,0.0,0.0,0.0790472,0.74114156,-1.384757,-0.054764614,0.74778664,-1.4155772,0.080192655,0.76303524,-1.3434322,-0.028478563,0.6465878,-1.3288517,25.876116,30.23502,-45.257336,-6.494954,0.077510476,-0.18214962,0.07279245,0.019377619,0.05813286,-0.09907861,0.034879714,-0.096888095,0.0060660373,-0.038755238,0.06975943,-0.032352198,-0.11626572,0.5503244,-0.52319574,0.28291324,0.035151217,0.68238765,-1.2010907,-0.027934346,0.7132309,-1.3457963,0.0453751,0.7922891,-1.263974,0.017421234,0.6293625,-1.1774123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25132835,0.24899006,0.0025445316,0.16388747,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.406316,634,19.384838999030762,5.36735899913765,10691818,1,0.0,0.0,0.0,0.0785023,0.7390524,-1.3824034,-0.054522388,0.7458186,-1.416225,0.08010183,0.76579046,-1.344538,-0.027630806,0.6426214,-1.3269403,25.876993,30.24265,-45.264664,-6.4848113,-0.046506286,-0.14339438,0.16378301,-0.023253143,-0.08913705,0.022242136,0.034879714,0.13951886,0.018198112,0.04263076,-0.19377619,0.0485283,-0.027128667,0.4650629,-0.4921915,0.7092209,0.054537624,0.66353244,-1.2565414,-0.017481549,0.75909865,-1.287517,0.02817823,0.74187016,-1.2387362,0.0021185116,0.68341726,-1.1828499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35486424,0.05617544,0.6361294,0.5257229,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.427068,635,20.029346998853725,6.4582630002405494,10691837,1,0.0,0.0,0.0,0.07729113,0.73511624,-1.3800021,-0.05527933,0.745425,-1.4161932,0.07934488,0.7662144,-1.3445222,-0.025935292,0.640502,-1.3244601,25.87878,30.250036,-45.273144,-6.475062,-0.06200838,-0.065883905,0.21837734,-0.08913705,-0.07363495,-0.032352198,-0.0038755238,0.15889648,0.020220125,-0.0038755238,-0.325544,0.15165094,0.12401676,0.36429924,-0.27128667,0.25578457,0.060122766,0.6810339,-1.3102111,-0.014838085,0.7669022,-1.2494268,0.027088124,0.7214229,-1.199798,-0.007839644,0.70064133,-1.2045585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45110905,-0.40184534,1.1786594,0.4125468,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.4469721,636,19.015370000488474,4.635523000615649,10691858,1,0.0,0.0,0.0,0.076382875,0.732028,-1.3767164,-0.056823485,0.74933076,-1.4132392,0.08085877,0.76058275,-1.343448,-0.024512231,0.64661807,-1.3234491,25.88208,30.252943,-45.276867,-6.469249,-0.015502095,-0.30616638,-0.0040440247,-0.081386,0.12401676,0.19006917,0.038755238,-0.4185566,0.0970566,-0.038755238,-0.04263076,-0.088968545,0.325544,-0.019377619,0.019377619,0.28291324,0.06155346,0.7046064,-1.336199,-0.01521896,0.77470094,-1.247322,0.031257845,0.7109312,-1.1355469,-0.021831704,0.7104405,-1.2498609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22853929,-0.88591266,1.1805086,0.43571872,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.4684985,637,20.152065999354818,6.093402000260539,10691879,1,0.0,0.0,0.0,0.07553506,0.73154354,-1.3772851,-0.058640137,0.7487555,-1.4108856,0.081494585,0.75810003,-1.3402255,-0.02417916,0.64664835,-1.3239073,25.892588,30.248554,-45.269054,-6.4708533,-0.05813286,0.0,0.0485283,-0.06200838,-0.08913705,0.07279245,-0.08526152,-0.21315381,0.13547485,-0.0077510476,0.0077510476,0.07481446,0.6704656,-0.3100419,0.7285985,-0.12789229,0.04272503,0.73446,-1.2941756,-0.028235858,0.72690696,-1.2943935,0.055224143,0.7548221,-1.1334462,-0.011599986,0.66438746,-1.2726038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11826698,-0.98560846,1.018409,0.21252108,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.4910822,638,21.88869500059809,7.901678000052925,10691900,1,0.0,0.0,0.0,0.07544422,0.73078656,-1.3795125,-0.058791526,0.7496941,-1.4103642,0.080404595,0.751439,-1.334191,-0.026177466,0.64792,-1.3265295,25.902851,30.239803,-45.254433,-6.476031,0.065883905,0.011626571,-0.18602514,0.07363495,0.077510476,0.0060660373,-0.14339438,-0.4573118,0.41046855,-0.05038181,0.06200838,-0.13749684,0.4224321,-0.6239593,0.6782167,-0.24415801,0.029953716,0.7415312,-1.2450117,-0.034491822,0.6731622,-1.3274571,0.06804342,0.79505724,-1.1786156,0.0014662389,0.6142585,-1.2512835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8095472,-0.46482724,0.26197317,-0.2178064,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.510474,639,18.496812001103535,4.250980999131571,10691921,1,0.0,0.0,0.0,0.07589841,0.7317555,-1.379244,-0.057913475,0.745425,-1.4130654,0.08034405,0.7486534,-1.3292624,-0.027328014,0.64652723,-1.3278091,25.905605,30.226664,-45.241684,-6.4825706,0.10851467,-0.03100419,0.036396224,0.11239019,0.24028248,-0.070770435,-0.08526152,-0.42630762,0.101100616,-0.11626572,0.10851467,-0.018198112,-0.14339438,-0.5386978,0.48831603,-0.06200838,0.021426978,0.7200453,-1.1802119,-0.035907384,0.64192796,-1.3536565,0.063265905,0.8196821,-1.2364578,0.016399648,0.588292,-1.2129974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1726215,0.10269545,-0.36035672,-0.41848284,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.5290527,640,16.610872000455856,6.684469999527209,10691944,1,0.0,0.0,0.0,0.0762012,0.7335721,-1.3780907,-0.056823485,0.7428514,-1.414819,0.07967794,0.74789643,-1.3284882,-0.029356599,0.6375651,-1.3273194,25.902971,30.225634,-45.241684,-6.483782,-0.019377619,-0.05038181,0.18198112,-0.054257333,-0.03100419,0.018198112,-0.09301257,-0.05813286,0.032352198,-0.1472699,-0.023253143,-0.032352198,-0.22478038,0.4573118,-0.26741114,-0.162772,0.022386927,0.69506323,-1.166444,-0.03609043,0.672595,-1.3567299,0.050052665,0.8140224,-1.2715393,0.028282898,0.58257157,-1.1523166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5763294,0.77027684,-0.5190063,-0.74991226,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.54902,641,16.31208999970113,4.127301999687916,10691963,1,0.0,0.0,0.0,0.07453585,0.7286066,-1.3729093,-0.057156533,0.7401869,-1.4156088,0.077982396,0.7514087,-1.3306366,-0.029750228,0.6353851,-1.3247445,25.897402,30.235989,-45.253857,-6.479361,-0.12014124,-0.31779295,0.47719494,-0.019377619,-0.24028248,-0.042462263,-0.065883905,0.2596601,0.0060660373,0.015502095,-0.096888095,0.18198112,-0.46118733,0.8991215,-1.058018,0.2906643,0.03768004,0.67113525,-1.1974047,-0.02692536,0.7396384,-1.3204411,0.028648399,0.77482396,-1.2659045,0.013631469,0.63283193,-1.12149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24653402,0.636813,-0.016956069,-0.7011781,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.5711055,642,18.274445999850286,7.223922999401111,10691984,1,0.0,0.0,0.0,0.07302201,0.7227328,-1.3669697,-0.058519028,0.7370987,-1.4156878,0.077074066,0.7558898,-1.3319637,-0.028024435,0.6298443,-1.3185363,25.894161,30.25588,-45.27387,-6.4752436,-0.023253143,-0.15114543,0.19815722,-0.13951886,-0.2790377,-0.022242136,0.011626571,0.26353562,0.016176099,-0.027128667,-0.38755238,0.3093679,0.03100419,1.1045243,-1.1665326,0.08913705,0.053963512,0.6452308,-1.2593963,-0.024074491,0.79021996,-1.2740885,0.016842518,0.70848924,-1.2225125,-0.015312245,0.6975391,-1.1600978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06307587,-0.18442827,0.5615712,-0.48176795,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.5930128,643,19.91187499879743,5.969978999928571,10692004,1,0.0,0.0,0.0,0.07026672,0.7181003,-1.3625939,-0.061970666,0.73767394,-1.4136974,0.07628685,0.75722194,-1.331079,-0.027691364,0.6301471,-1.3110642,25.896492,30.271868,-45.29243,-6.474365,-0.23640695,-0.12014124,0.3093679,-0.2286559,-0.31391743,-0.082902506,0.03100419,0.04263076,0.020220125,-0.038755238,-0.023253143,0.38013834,0.162772,0.7363495,-0.45343632,-0.19765173,0.056626838,0.6553602,-1.3003402,-0.023789823,0.79385185,-1.2499406,0.020390034,0.6827765,-1.1677662,-0.030999254,0.712516,-1.2319224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13458294,-1.0476981,1.3880811,-0.3050874,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.6130428,644,18.754218999674777,7.314258000405971,10692026,1,0.0,0.0,0.0,0.066572905,0.7142854,-1.3604455,-0.067572005,0.7392484,-1.4104273,0.07610519,0.7486837,-1.3255026,-0.028872192,0.631994,-1.3074942,25.901125,30.27341,-45.293034,-6.4803605,-0.06200838,0.065883905,0.12132075,-0.2751622,-0.10463915,-0.020220125,-0.05813286,-0.081386,0.4185566,-0.06975943,-0.054257333,0.016176099,0.40305448,-0.40305448,0.37980133,-0.39530346,0.05148188,0.6899913,-1.3188013,-0.025239918,0.75615513,-1.2490387,0.031948283,0.702077,-1.1307849,-0.029018957,0.6863307,-1.2595801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099628866,-1.9322731,1.555863,-0.353239,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.633136,645,18.795146999764256,8.485259000735823,10692046,1,0.0,0.0,0.0,0.06602788,0.71328616,-1.3611565,-0.06826839,0.7394906,-1.4094164,0.0771649,0.74141705,-1.3199737,-0.029598832,0.6350823,-1.3106536,25.909693,30.259756,-45.27944,-6.49886,0.05038181,-0.0077510476,-0.010110063,0.011626571,0.10463915,0.014154087,0.027128667,-0.3759258,0.22039935,0.0,0.14339438,-0.17389306,0.49606705,-0.9495033,1.1665326,-0.86424184,0.030510314,0.72414553,-1.2685096,-0.034567475,0.6848262,-1.2859765,0.05024632,0.7556411,-1.1409632,-0.012372211,0.6419332,-1.266738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31375116,-1.7690378,1.0337449,-0.49496585,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.6510866,646,16.69148000109999,4.1520700015098555,10692065,1,0.0,0.0,0.0,0.06648207,0.7134073,-1.3636839,-0.06693618,0.73843086,-1.4094164,0.07722546,0.73396885,-1.315282,-0.02968967,0.6371715,-1.3132601,25.91569,30.23623,-45.256065,-6.517723,0.07363495,-0.027128667,-0.23859747,0.12014124,0.24803352,-0.014154087,-0.06200838,-0.6317104,0.18400313,-0.011626571,0.23640695,-0.06672641,0.22090487,-1.6238445,1.2750474,-0.7518516,0.01771978,0.72653794,-1.2104194,-0.039517067,0.6467961,-1.3211163,0.058346376,0.79175967,-1.1700655,0.0053905663,0.6019729,-1.2351246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6954217,-0.96979076,0.24023134,-0.343944,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.668988,647,14.295590999608976,5.917594999118592,10692086,1,0.0,0.0,0.0,0.06602788,0.7185848,-1.3640473,-0.066603124,0.7343737,-1.410775,0.07643825,0.7351496,-1.3136708,-0.030840218,0.6360209,-1.3144133,25.914991,30.214098,-45.240685,-6.530712,0.034879714,0.2945398,-0.012132075,0.03100419,0.25190905,0.052572325,-0.11626572,-0.20540276,0.0,-0.08913705,0.14339438,0.0970566,-0.096888095,-0.6704656,0.5619509,-0.41468105,0.013341003,0.70475864,-1.1728722,-0.038323205,0.6329548,-1.3459319,0.053301,0.8072008,-1.226271,0.02237022,0.5737382,-1.1694489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5312177,-0.11565931,-0.2034125,-0.25751182,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.691943,648,17.170453000289854,4.772193999087904,10692106,1,0.0,0.0,0.0,0.06563425,0.71861506,-1.361109,-0.06614896,0.7338892,-1.4122282,0.07519686,0.73554325,-1.3138919,-0.031597137,0.62951124,-1.313418,25.910995,30.212008,-45.242744,-6.5328617,0.065883905,-0.15114543,0.11121068,0.023253143,-0.015502095,0.095034584,-0.15114543,-0.06200838,0.020220125,-0.11239019,0.12014124,0.010110063,-0.24803352,0.41080552,-0.5929552,0.14339438,0.027573276,0.6758145,-1.1718655,-0.031421676,0.70596766,-1.3357047,0.031434797,0.77888834,-1.2296999,0.012480764,0.6069798,-1.1256642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4971167,0.4930336,-0.30038768,-0.42929065,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.7110705,649,16.22437900005025,7.291762998647755,10692125,1,0.0,0.0,0.0,0.064695716,0.7128624,-1.3560382,-0.066512294,0.7311643,-1.4126548,0.07437937,0.7397518,-1.3161666,-0.030688822,0.6243035,-1.3066727,25.906816,30.224392,-45.25549,-6.526473,-0.034879714,-0.30616638,0.33565408,-0.04263076,-0.2751622,0.0,-0.023253143,0.18602514,0.042462263,0.054257333,-0.39530346,0.35991824,-0.17052305,1.0115118,-1.1161509,0.34879714,0.038937356,0.65724397,-1.2044512,-0.033195022,0.75375795,-1.3102014,0.020850005,0.73359036,-1.2223428,-0.0027331235,0.6524262,-1.1288855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43533754,0.31935215,-0.06197516,-0.45483646,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446261.7311952,650,16.27826600088156,5.921851001403411,10692146,1,0.0,0.0,0.0,0.06375706,0.7059288,-1.3510938,-0.06802617,0.73089176,-1.4126232,0.07304716,0.74090236,-1.3155979,-0.030355811,0.62057936,-1.300354,25.90603,30.2405,-45.2749,-6.519267,-0.12014124,-0.15889648,0.3720503,-0.08526152,-0.3565482,-0.07481446,0.027128667,0.11239019,0.036396224,0.06200838,-0.39530346,0.21837734,0.10076362,0.69371873,-0.92237467,0.015502095,0.049058255,0.65507305,-1.2495055,-0.03278,0.7748624,-1.2738049,0.01916939,0.7015445,-1.199232,-0.019473381,0.6779033,-1.1591233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23019625,-0.33380035,0.49089295,-0.3072577,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
